V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0.000138080486257284,9.34461690660973e-05,0,0,9.99396004823843e-05,5.65944364872348e-05,0,8.27333689837032e-05,5.56687987579158e-05,0,0,0
0,0,7.2593322405576e-05,7.81518753737918e-05,0,0,0,0.000146909136603158,0.000170980558656953,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70610531475525e-05,0
0,4.02236327367313e-05,4.55335407163827e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97116403029784e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.90079388890329e-05,3.64156215485993e-05,0,0,6.54685481605436e-05,3.49831805276735e-05,0,4.90115431428829e-05,2.82926321182682e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7542943335712e-05,3.21121455234848e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.64422772145043e-05,0.000100604837929217,0,6.59637358276946e-05,5.60255400002705e-05,0,0,0
0,0,0,0,0,0,0,0,0,6.77069626625924e-05,0,0,0,6.97334367385643e-05,0,0,6.77718967116173e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000173197139726859,0,0,0,0.000171834903506701,0,0,0.000134066997682407,0,0.000103899974503726,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.12315507408614e-05,2.6950659196258e-05,2.42137695562939e-05,0,1.33300097694145e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49738458496996e-05,0
0,4.19849330054293e-05,4.06736458902972e-05,2.78453039142409e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.67757984470801e-05,0,0,3.89456062588837e-05,0,0,0,0,0,0,0,0,0.000107780904647239,0,0,0.000111661398459524,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.20013511591831e-05,0,0,5.30646656211138e-05,0,0,0,0,0,0,6.65454375367786e-05,0,5.38856119864741e-05,0
0,0,0,0,0,0,0,0,0,0.000115887706872809,8.41805127028716e-05,0,0,0.000162591958356257,0.000107290462809265,0,0.000123073324340112,5.88023162156966e-05,0,0,0
0,0,0,0,0,0,0,0.000137623397499603,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.57671528078992e-05,0,0,0,4.91402690985869e-05,0,0,0,0,0,0,0,0,0.000386172485217315,0,0,0.000368211237189039,0,0.000422742221168606,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.96784703209418e-05,2.90928573096154e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000288835780194533,0.000272689781027412,0.000237394140774813,0.000184155181934923,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000140374036942251,0,0,0,0.000110957222952472,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.24430724011222e-05,2.29061351024192e-05,3.8476715676402e-05,0,6.55041003986617e-05,3.03102011411578e-05,4.0797540549349e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.1279107232148e-05,5.62202946395937e-05,5.33510075863175e-05,4.92526992244687e-05,4.45349568232141e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.39029645779305e-05,0,0,0,0,9.80087878475108e-05,0,0,0,9.98868103153316e-05,0,0,6.77005578206474e-05,0,0.00010824093643891,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6.56787792834247e-05,0,0,0,0,0.000143847313215315,0,0,0,0.000129688476390581,0,0,7.14725829067786e-05,0,0.000128576576299575,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62577430917064e-05,7.10142724075815e-05,0,0,0
0,0,0,0,0,0,0,0,6.07843817239492e-05,3.18338754771701e-05,4.62802356606154e-05,0,7.72407452569825e-05,8.90951557023886e-05,7.66338650593339e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.89228894863504e-05,0,0,2.12705427319838e-05,2.6711571299975e-05,0,0,0,0,0,0,0,8.69772605978015e-05,7.55990879384878e-05,0,0.000104664038104395,9.69364401179385e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.19160317243387e-05,8.29351661371411e-05,0,0,0,0.000281770311289121,0.000336771268366121,0,0,0.000189185217954239,0.000176813857699228,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.43995943531013e-05,0,8.22361959082463e-05,4.81466292616518e-05,0,0,0,0,0,0.000101137657601065,5.57388125283381e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20290453798373e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000169999133752019,7.68381762820819e-05,8.29223041731413e-05,8.98867573218768e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000118771921719882,0,0,0,0.000123569008689123,0,0,9.14480933001073e-05,0,8.84006954779182e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.65588834201857e-05,0,0,0,0,8.87333454318971e-05,0,0,0,0.000111059979876371,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000171289980887063,0.000193839679478612,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5.83779315824354e-05,0,0,0,0,9.70194411354046e-05,0,0,0,0.000156511691848161,0,0,0.000157026231443933,0,0.000145177999385627,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174212497623381,0,0,2.26664965415478e-05,0,0.000112069596999304,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.34685994856239e-05,0,0,0,0,0.000242118102071672,0,0,0,0.000242509160269662,0,0,0.000113197605552681,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000117914337323808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000538129154937849,9.91243483557184e-05,0,0.000237756510620191,0,0,0,0,0,0,0,0,0.000297799448443382,0
0,0.000168469887405456,0.000152454911892125,0.000116760870079989,0.000146489480605247,0.000108597523430585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.87819462627587e-05,7.34111858415014e-05,5.68435032411461e-05,0,4.82697272994302e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4580034862403e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3319169709573e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000158814060010059,0.000132567767259411,0.000105766997364647,8.68645609471827e-05,9.31168035590297e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0001374843175384,0.000152343595043834,0,0.000132008904548585,8.13987202972101e-05,0,0,0,0,0,0,0,0,0,0,0.00029855966884894,0.000124543308500069,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000154062064567698,0,0,0,0.000147980609994598,0,0,0.000125208377486756,0,0.000125429014354246,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000130459610909684,0,0.000141233612813074,0,0,0.000274950543371307,0,0.000279717264804273,0,0,0,0,0,0,0.000251934826425461,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.78854952861413e-05,6.39036328170581e-05,0,0,0.000113725642297721,8.06242112415745e-05,0,8.06266447509585e-05,6.40722214512035e-05,0,0,0
0,0,0,0,6.8475602941981e-05,0,0,0,0,0.000172540415038683,0,0,0,0.000188714907299544,0,0,0.000151287277869423,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000201459562930688,0.000196368845411303,0.000173221584019819,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100993309741361,0,0,7.88386027106785e-05,0,0.00010936958127014,0
0,0,0,6.94529000322673e-05,5.65806535812367e-05,0,0,0,0.000141627827445856,0.000142846189804695,0,0,0.000242460424173927,0.000194801646330137,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19385591969091e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000124910021350845,8.38774523195101e-05,8.63330539435616e-05,0,0.000168083065948574,0.000115461705974348,0.000114732758533984,0,0,0,0,0,0
0,0,0,0,4.36725174386442e-05,3.57223310700244e-05,0,0,0,0.000102102391882076,0.00010416285394439,0,0,0.000121879293678741,0.000103862053000405,0,7.76639052050422e-05,6.62590822986679e-05,0,0,0
0,0,0,0,5.05709385309497e-05,0,0,0,0,9.84084043824157e-05,0,0,0,0.000103444991919236,0,0,7.78458647101637e-05,0,0,0,0
0,0.000114449950726519,0,9.27452780520004e-05,7.20149918383789e-05,6.4277032995526e-05,0,0,0,0,0,0,0.000166393706700883,0.000180568729898723,0.00011808649194378,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.79260529320676e-05,0,1.9455214945873e-05,0,0,9.5638355850784e-05,0,5.51831593110182e-05,0,0.00011497981304492,0,5.37244050855509e-05,0,0,0,0,5.23022167364088e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000184028823872388,9.77371874895762e-05,0,0,0.000109283923549298,9.06512243863944e-05,0,8.55489256522585e-05,6.23702825154047e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,8.23176771054277e-05,0,0,0,7.37711968438458e-05,0,0,1.96762502085446e-05,0,5.66542130180323e-05,0
0,0,0,0,2.2172716488811e-05,0,0,0,0,1.35945220730191e-05,0,0,0,2.27619776506873e-05,0,0,2.92425082258775e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.97406190002369e-05,0.000115242375645778,0,0,0,0.000175455737214447,0.000228173667630855,0,0,0.00016908882194342,0.000187886310883138,0,0,0,0,0,0,0
0,0,6.58836926985873e-05,5.15925135189803e-05,5.09332483642629e-05,0,0,0.00017811436717148,0.000137715037829716,0.000176227134789983,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.44280255989645e-05,0.000121107870497278,7.5806686273777e-05,0,3.148762742311e-05,0.00011060676757046,0.000133102890636286,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.56382697531968e-05,5.5350305916167e-05,4.98757842164692e-05,0,4.24958381014373e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26746878940722e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.1393755567614e-05,3.55822855042613e-05,2.80223954748825e-05,2.36527068902589e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000132854829500654,0.000104274727522467,0.000171849518844978,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000135688389787284,5.74758957412241e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.04784166157735e-05,6.94325546200824e-05,4.05361573120565e-05,0,0,0,0,0,0
0,2.8990115157497e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53978917622019e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83053913556723e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.05517929711514e-05,0,5.44447194835703e-05,2.86986152837716e-05,0,0.000176911531652358,0,0.000207278406977216,7.69045482725161e-05,0,0,0,0,0,0.000169261040231549,6.26980112828487e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.90825279773575e-05,6.60418317702816e-05,3.98314964971449e-05,0,8.00083641718851e-05,8.41296158411323e-05,3.80813937744209e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,7.63199344180949e-05,0,4.31156244708784e-05,0,0,0.00010234413230218,0,5.49549538634351e-05,0,0.000135100634089191,0,6.73674137787912e-05,0,0,0,0,5.27596814841198e-05,0
0,0,5.03431528598597e-05,5.2565970860883e-05,0,0,0,0.000134435513422978,0.000143758181802863,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.26720134152533e-05,3.49250089255286e-05,3.39103108479906e-05,0,0,6.51953143728665e-05,6.94054677532214e-05,6.25176711840755e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000111501231454004,8.69908499383872e-05,6.17918790082219e-05,2.5985926678963e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000223500412482854,0,0.000207086926941732,0,0.000131366411844825,0,0.000110874394209211,0,0,0,0,7.15464507434875e-05,0
0,0,0,0,2.44371558992312e-05,0,0,0,0,9.92825711153253e-05,0,0,0,0.000102555179584339,0,0,6.15243829679657e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000135573997688751,0,9.87493172500431e-05,0,0,0,0,0,0,3.43754582086202e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.61570488031344e-05,5.06475212335443e-05,0,0,0,0.000119436477734785,0.000171374640808982,0,0,0.00012878355332056,0.000183347995489819,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.78369806458298e-05,0,4.24198654736883e-05,0,0,9.47028100154626e-05,0,6.62054885470401e-05,0,0,0,0,0,0,4.82356166378974e-05,0,0,0,0
0,0.000113849737495058,0,8.06163906613151e-05,6.37698532301571e-05,0,0,0,0,0,0,0,0.000229414297918816,0.0002185982985082,0,0,0,0,0,0,0
0,0,0,0,0,4.17192120029085e-05,0,0,0,0,8.91759011697048e-05,0,0,0,9.37631490288947e-05,0,0,5.3777955234034e-05,0,7.83237751234834e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.82108501585976e-05,0,0,0,0,0.000132517028020878,0,0,0,0.000113258337586293,0,0,0,0,0,0,0,0
0,7.19451304664682e-05,5.46109854864805e-05,4.39195735978325e-05,4.18949153751396e-05,3.72269620740648e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.26296049741011e-05,0,0,0,0,5.81856609778101e-05,0,0,0,8.92227836107791e-05,0,0,0,0,0,0,0,0
0,0,0,0,5.34145617488266e-05,3.454660487833e-05,0,0,0,0.000206847456342836,0.000155088726656651,0,0,0.000184638440196436,0.000116677189581131,0,0.000109086119814748,7.5787282565124e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00013951096434162,0,0.00013010026304159,0,0,0,0,0,0,8.04166797837209e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.0941582275185e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.81132395517687e-05,0,6.97091361366547e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.62783949592811e-05,0,3.12900123308072e-05,0,0,8.94408686992257e-05,0,4.83282639710586e-05,0,0,0,0,0,0,5.7375331937605e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000163046436943192,0,0.000128453944491453,0,0.000142359871087261,0,0.00010907022327607,0,0,0,0,0.000100326053728119,0
0,3.50958154668749e-05,2.63704511171916e-05,2.28397831198468e-05,2.52536546963455e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000139265684961408,8.23485822187893e-05,0,0.000111579843878631,0,0,0,0,0,0,0,0,4.29488850518506e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.39855005707679e-05,2.0471525718746e-05,0,0,0,6.99458254856704e-05,3.34639920461147e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000137278059871448,0.000149078672033607,0.000116135095561478,0.000103003480592467,0.000100186846982384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000271245521598452,0.000284696447372705,0.000188546487877293,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67584763454616e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,4.8373196266016e-05,8.645618840392e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000111357574081606,8.52620321508723e-05,0,0,0.000102898378676966,8.448172264598e-05,0,0.000104871449365441,8.49226585148924e-05,0,0,0
0,3.17956937205772e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.31119685529652e-05,0,0,0,0,8.59970803989186e-05,0,0,0,6.3909259579041e-05,0,0,0,0,0,0,0,0
0,4.77280586318287e-05,4.4698620468806e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000191252048833757,0,0.000112901639334378,0.000123952014222085,0,0,0,0,0,4.2537305191466e-05,5.33906250490999e-05,0,0,0
0,3.75919635932273e-05,2.58949072235365e-05,0,1.25239310230778e-05,0,0,0,0,0,0,0,0,0,0,0,2.66171322435176e-05,0,0,0,0
0,0,0,0,0,0,0,0,3.27182213416966e-05,0,0,0,3.95015505978421e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.08950887409102e-05,4.36051555508861e-05,3.48154536988448e-05,0,3.44571355913771e-05,7.20847990595192e-05,5.12777585818669e-05,0,0,0,0,0,0
