V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,7.46501076041793e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.72487380657472e-05,0,0,0,0,4.39615235001774e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7.70541781974312e-06,0,1.7903741792925e-06,0,0,8.62999645645088e-05,0,2.79452368381528e-05,0,0,0,0,0,0,2.53236651198698e-06,0,0,0,0
0,0,0,0,2.24567631183335e-05,0,0,0,0,6.62133443486594e-05,0,0,0,5.27515368275927e-05,0,0,1.95522059945905e-05,0,0,0,0
0,0,0,0,0,0,0,0,4.51269723831018e-05,0,4.42451962665809e-05,0,5.88597490373158e-05,0,6.87294222731029e-05,0,0,0,0,4.60277190978501e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38242115382219e-05,3.104688922379e-05,0,0,0
0,1.12959783751626e-05,0,1.08118377170544e-05,1.34745345490679e-05,1.18310864898321e-05,0,0,0,0,0,0,-2.04441932368058e-06,0.000106996668619747,3.32668108877554e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000101132497549095,5.5542095511415e-05,7.88272458860822e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.30349504526278e-05,5.82951609708912e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25771158299811e-05,0,0,0,0
0,0,0,0,0,1.58694196020646e-05,0,0,0,0,4.41969554545215e-05,0,0,0,4.8456040981378e-05,0,0,2.92751491298266e-05,0,2.70700056557284e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,8.34579564399016e-05,6.37716009830042e-05,4.1754882164295e-05,0,0,0,0,0,0
0,0,0,8.56484327407572e-06,0,0,0,0,2.72325211043394e-06,0,0,0,3.52375788681262e-06,0,0,0,0,0,0,0,0
0,0,3.92262588608165e-05,2.45050777445707e-05,3.04159613983875e-05,0,0,9.26736303166308e-05,5.09449024414804e-05,7.04656511778723e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5407077970733e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.51502169583399e-05,1.57840435964764e-05,2.127307874213e-05,0,2.78328623011935e-05,1.31797217211329e-05,2.43480493217429e-05,0,0,0,0,0,0
0,1.6022635816776e-05,2.20180253467793e-05,1.44863481897223e-05,1.29267830872512e-05,9.79225586354728e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000101127104243839,0,0,0,8.56486792569545e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.76909107231784e-05,4.4574817423885e-05,3.11952341092929e-05,1.24197032714462e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.91240875329842e-05,0,0,0,0,2.73132273762464e-05,0,0,0,4.06373563463063e-07,0,0,2.47166197076364e-05,0,2.59095649923546e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115967045417275,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000127232953422657,0,0,-3.11857475406733e-06,0,0,0,0,0,0,2.21752212106254e-05,0,2.38162839419374e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84124617149528e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.84974191934801e-05,0,2.22865846252068e-05,0,9.33297087920652e-06,0,0,0,0,0,0,4.91316601364616e-05,0,-2.96553397641225e-05,0,0,0,0,-2.60501818001891e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000111595919900406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.08478649989208e-05,8.84816342531807e-05,5.32345075510071e-05,0,6.5944591201499e-05,0.000101667306146749,5.28133186377552e-05,0,0,0,0,0,0
0,0,0,0,0,4.64621092652084e-05,0,0,0,0,5.72469404880793e-05,0,0,0,5.85532495064067e-05,0,0,6.71408022660136e-05,0,5.25671921651461e-05,0
0,0,0,0,0,0,0,9.85247898508728e-05,0.000105025070731987,7.73129520422155e-05,5.20715510107043e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,2.77802023024838e-05,0,0,0,0,6.16724234226133e-05,0,0,0,5.60684346891993e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.99562024007673e-05,0,0,0,3.19412391861249e-05,0,0,3.968564455379e-05,0,2.5976533031954e-05,0
0,0,0,0,2.7176766992547e-05,0,0,0,0,8.50478315521823e-05,0,0,0,8.64221557650758e-05,0,0,8.88732336358439e-05,0,0,0,0
0,0,0,0,0,0,0,4.19370421782681e-05,3.00512598562899e-05,1.74693194438454e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9086672979888e-05,3.37974798552227e-05,0,0,0
0,4.6288391256481e-05,4.58168264925503e-05,3.69621859116567e-05,4.10413364849122e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.27534474685661e-05,0,0,0,8.02264724213722e-05,0,0,6.43845620863276e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000108223478526036,0,0,0,0,0.000184112753216562,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208438128535727,2.46573927496065e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.13990411100114e-05,8.41789189385672e-05,4.10344499137242e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.40342745526482e-05,4.86766382337067e-05,3.78833868301115e-05,0,0,0,0,0,0
0,0,0,0,0,2.5898081210062e-05,0,0,0,0,7.02700224983408e-05,0,0,0,5.94084558276701e-05,0,0,7.34898527619685e-05,0,5.87968871815698e-05,0
0,0,0,0,0,0,0,0,7.78481951262804e-06,6.27276019347796e-06,0,0,3.75976513011977e-05,5.09193830129407e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.01192859091275e-05,4.97840732269158e-05,3.80208683028673e-05,0,7.72087819755486e-05,5.88696248874115e-05,2.59573615188826e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33471152452097e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07575726882511e-05,0
0,0,0,0,0,0,0,3.01417834290588e-05,4.96338247524965e-05,2.08340252923279e-05,1.08656969904737e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.87194876951053e-05,0
0,0,0,0,0,0,0,5.41936667457845e-05,5.05739428811828e-05,4.37755183450068e-05,5.40028695563704e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.000129227206866257,0,0,0,0,0.000279350077229334,0,0,0,0.000286139774620653,0,0,0.000314850086202062,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.04167663407926e-05,4.8363375455377e-05,4.5129063935664e-05,4.18095888771885e-05,5.60488720895834e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.54626235849344e-05,9.30592722626315e-05,9.04272481108329e-05,8.02364010997892e-05,6.40195192010323e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000296806503375491,0,0.000143869020904297,0,0.000289989969035912,0,0.0001909850616645,0,0,0,0,0.000205309464048823,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000107207704204639,7.96659627836434e-05,7.90660137556957e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000224006575378442,0,0,0,0.00022682346495602,0,0,0.00022298764381037,0,0.000146256576983348,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111803587373414,4.61187463151961e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48428341009928e-05,0
0,0,0,0,6.62510541379004e-05,0,0,0,0,0.000116867816449637,0,0,0,0.000194527568283425,0,0,0.000140536868019064,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.99999947825009e-05,0,0,0,3.68737103328636e-05,0,0,3.09870547299025e-05,0,3.56084979307546e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132411883030968,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12328358140193e-07,0
0,2.3888496989517e-05,2.24954443017365e-05,0,1.95130263017142e-05,0,0,0,0,0,0,0,0,0,0,0,3.88403984010626e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.7126364360573e-05,2.26200359937958e-05,4.28363442108045e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.31014857905084e-05,0,5.10020243850585e-05,0,4.82735507291862e-05,0,4.10112828342935e-05,0,0,0,0,5.08318576450977e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.32158709729165e-06,0,1.71303348261524e-05,1.03339185310092e-05,0,0,0,0,0,0,0,4.39819442845811e-05,3.4112672755474e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.51872789643843e-05,0,0,2.98529223270314e-05,0,0,0,0,0,0,2.68789040905595e-05,0,3.31504363038555e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.85959772871056e-05,0,0,1.54507116514579e-05,0,0,0,0,0,0,1.35946216470625e-05,0,2.43387287457416e-05,0
0,0,0,1.67907626504713e-05,0,0,0,0,4.36533687227407e-05,0,0,0,4.20307258457091e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.64801121055231e-05,0,0,0,0,5.61219403630026e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5743818336534e-05,0,4.88226139335974e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.01726197956543e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.45910084225411e-05,0,0,4.38009088669544e-05,0,0,0,0,0,0,0,0,0.000100454870849443,0,0,0.000102085141552147,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.93025739277187e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.44512495670093e-05,1.93330553190602e-05,0,0,6.575033760649e-05,5.1996961499939e-05,0,5.15338497535228e-05,4.54535472514809e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74789105445194e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000182136982437455,0.000108501959045845,0,0,0.000225524169583123,0.000143933360088772,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16402280608177e-05,0,0,2.78859855804713e-05,0,2.75811599342923e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.38608838167439e-05,0,0,0,0,3.86067717334395e-05,0,0,0,4.88713035446686e-05,0,0,3.98086831779125e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.69693475220003e-05,5.73511038257531e-05,0,4.40266012766921e-05,5.72582154902068e-05,0,0,0,0,0,0,0,0,0,0,0.000121453283136283,0.000159399070384011,0,0,0
0,0,0,0,0,0,0,0,0,5.47484670866124e-05,0,0,0,6.10118688260225e-05,0,0,5.65762445766402e-05,0,0,0,0
0,0,0,0,2.15776971628945e-05,0,0,0,0,7.23846825700736e-05,0,0,0,7.51040676706566e-05,0,0,8.32014221447092e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.80805592594544e-05,2.61140995772232e-05,0,2.0665055438435e-05,0,0,0,0,0,0,0,0,0,0,0,5.00392961167029e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89590462118983e-05,2.45729027192486e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95323658827289e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,7.2241285738862e-05,0,5.31997362789394e-05,0,8.01202037224923e-05,0,8.62668440550824e-05,0,0,0,0,0.000115135329838547,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59750359892726e-05,8.09718608215413e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43605230816659e-05,4.49559658897817e-05,0,0,0
0,0,0,0,0,0,0,3.78731634086243e-05,6.9334347433621e-05,5.40919616769334e-05,3.32850296942883e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.1972904077488e-05,0,0,0,4.28138003475738e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.03250176251896e-05,0,0,0,3.05611940251353e-05,0,0,4.58611250967323e-05,0,3.39285117572074e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.33385383135431e-06,0,0,0,1.27620350386744e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.81909364285306e-05,2.14885622569627e-05,1.87226132089771e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,2.01194409921309e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.20747133166856e-05,5.95867133484419e-05,5.15800197666123e-05,3.00562345946634e-05,0,0,0,0,0,0,0,0,0,0
0,2.78890854861164e-05,0,0,0,2.65172385017285e-05,0,0,0,0,0,0,0,0,3.50757004684958e-05,0,0,3.8267935291265e-05,0,3.3496063405781e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.57434629672537e-05,4.65917833685423e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.5648163310289e-05,0,1.81917169969802e-05,0,0,0,0,1.22520604049442e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.27174909093157e-05,2.34751112327969e-05,2.54564488036317e-05,2.08558525327571e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.85802071939343e-05,4.39438339839162e-05,3.34694735835516e-05,4.55035655634107e-05,2.79459679517167e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.70323549976851e-05,0,0,0,0,5.24198780368202e-05,0,0,0,6.39539183488843e-05,0,0,3.67525499501971e-05,0,4.92355343345806e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.34619757756189e-05,4.79387344509871e-06,6.06885759272141e-06,6.14039429711227e-06,4.39094559908546e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.62329903672815e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.75047995883733e-05,8.86324300181115e-06,1.33255463482196e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.09364222902705e-05,0,0,0,0,1.04137998851988e-05,0,0,0,2.59201766442421e-05,0,0,0,0,0,0,0,0
0,0,0,1.88226313983713e-05,0,1.19007140523e-05,0,0,2.83367537855385e-05,0,3.0533580201405e-05,0,1.89031792660912e-05,0,4.02537638670295e-05,0,0,0,0,3.26558555479077e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.57862573921937e-05,0,4.49319673181236e-05,4.56814008248103e-05,4.5301262090308e-05,0,0,0,0,0,0,9.27230701958553e-05,8.64558097202303e-05,8.16405533703253e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.90969399627302e-05,3.3319831699381e-05,0,0,0,0.000164490785025716,0.00011281801772921,0,0,0.00027395055224038,0.000194549544830649,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.53989245329494e-05,2.64866059965027e-05,2.32205707185559e-05,2.98417248906319e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.18561601898123e-05,2.00295526572793e-05,0,2.01996830579139e-05,0,3.79624301596703e-05,4.38624855696112e-05,0,3.93136499477656e-05,0,0,0,0,0,0,0,0,2.86197334237551e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,6.85087030662304e-05,5.33035861179808e-05,1.80469374310591e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.5253252675941e-05,0,0,0,2.3438876211e-05,0,0,0,0,0,0,0,0,6.20942326783032e-05,0,0,4.23572008616579e-05,0,5.46661134550381e-05,0
0,0,0,0,0,0,0,1.70552619416606e-05,1.44392257998448e-05,1.7218148901922e-05,1.84804342653441e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.38352940218966e-06,0,0,0,9.79853126033663e-06,0,0,2.50799219080284e-06,0,8.98379462616309e-06,0
