V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
2.18624281557777e-05,3.75919635932273e-05,2.58949072235365e-05,0,1.25239310230778e-05,1.47213712725157e-05,0.000217413193759096,9.68116226757516e-05,0,6.63987632321721e-05,1.63094503839697e-05,0.000108051747793496,0,6.10643946790041e-05,1.1537010706875e-05,0,0,0,0.000103015700397461,2.57902830824527e-06,3.93530975271144e-05
1.47199527965421e-05,0,0,1.52237734002154e-05,0,0,0,0,0,0,0,0,0,0,0,6.81962992506859e-05,0,0,0,0,0
2.03127942906007e-05,0,0,2.31878584226742e-05,2.11300082657162e-05,2.0958583861548e-05,0,0,0,0,0,0,0,0,0,8.38448225105537e-05,3.8609972047087e-05,2.37394392485354e-05,8.40848343351598e-05,3.36997580236086e-05,5.86476771996365e-05
2.42077589224684e-05,3.84607285138001e-05,3.65605898750862e-05,0,2.8885286420214e-05,2.52798684233535e-05,0.000141247147028695,6.5014892660989e-05,0,4.42880245783128e-05,4.77381503704462e-05,0.000113455076447963,0,6.97261239195468e-05,5.41453016789105e-05,0,0,0,8.18642534251234e-05,4.34671972446088e-05,9.04069663501425e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15835863427793e-05,4.09512049030123e-05,0,6.4130148334981e-05,0,0
0,0,0,0,0,0,4.5145510750547e-05,3.46552206804052e-05,1.03516024030091e-05,1.45276263969077e-05,0,9.58599709524994e-05,2.86488688779597e-05,3.59907724596574e-05,0,6.27377611150918e-05,2.45912057741315e-05,0,4.11617678013664e-05,0,0
2.18050634607582e-05,4.06220375668076e-05,3.78046108781545e-05,3.72012937664925e-05,2.51075712125276e-05,3.6909454679936e-05,0.000178907971537459,0.000118532418238954,9.7359462515571e-05,6.86714311542757e-05,0.000107900239324497,0.000168709909891199,9.57324175073463e-05,6.65219513741995e-05,0.000111915161176007,0.000160791471634025,5.87596879445205e-05,7.66507375347137e-05,7.77512505143097e-05,5.26592684368326e-05,0.000164476311873128
2.9036386162599e-05,4.68247919081736e-05,4.97800078025388e-05,3.98334150585759e-05,3.97804420484621e-05,4.14147145039486e-05,0.000278725734194239,0.000228117498423857,0.000105422495311748,0.000140086102578156,0.000110854301163945,0.000289580209751727,0.000114596785563899,0.000156543186350694,0.000121258864540234,0.000162427944868345,9.23815103611665e-05,7.80119491126921e-05,0.000154407498061292,9.23205869175596e-05,0.000125419101858219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.97609698805547e-05,2.45833768040882e-05,3.48509782401271e-05,3.10617416030099e-05,2.03286503441465e-05,3.3867137898572e-05,0.000182695344699269,9.83197271403605e-05,8.07245413804274e-05,3.57319148450636e-05,6.75064587845697e-05,0.000145250826275013,4.99391962325802e-05,6.25431696526598e-05,6.44715464245119e-05,0.000115374671965714,-7.1491724052768e-06,4.0472848071687e-05,9.85378097527863e-05,3.49144733379522e-05,0.000103167422083433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000248684300972081,6.53907116742465e-05,0,3.49411050088791e-05,0,0.00010095957301348,0,6.88585053191482e-05,0,0,0,0,7.41985653316716e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000234391561807962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000101930235004209,0.000119547796024406,0.000127207809179881,0.00012324095347762,0.000131812628656774,0.000109306029976452,0.000287407085036492,0.000212185601623542,0.000176809273204246,0.00018424202664198,0.000145012836880556,0.000273147385652742,0.00020048100423345,0.000215636854650814,0.000155365542748131,0.000246468795711432,0.000193791737819237,0.000137996306897234,0.000224580019152061,0.00015247097197008,0.000159985556809301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.24074112532587e-05,0,0,0,0,0,0,0,0,0
1.70465158043459e-05,1.50193652953135e-05,1.97023297165954e-05,1.81263826351065e-05,1.15434375985842e-05,2.38507490254884e-05,7.03739597952755e-05,3.63662240191943e-05,2.40866381087539e-05,2.32668192283108e-05,3.02539791893204e-05,7.01798965315441e-05,3.51659343987361e-05,3.52893554144873e-05,3.50762209521124e-05,9.77881134795255e-05,2.97058209990248e-05,3.57878250819167e-05,3.93860772652605e-05,1.8339437567602e-05,8.54975855547604e-05
0,0,0,0,0,0,0,0,0,0,0,0.000116343203421611,0,3.05274669665539e-05,0,0,0,0,3.13892025302753e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93375924587804e-05,0,0
1.32050115181464e-05,0,0,1.55378265923841e-05,0,1.56853704008655e-05,0,0,0,0,0,0,0,0,0,6.32593045606899e-05,0,2.52509073718985e-05,0,0,6.84527097930382e-05
2.11006917403471e-05,4.13212546228058e-05,4.08089740228852e-05,3.54049012405953e-05,2.91438180647537e-05,2.58627175427722e-05,0.000307190039820089,0.000156157847201728,0.000135969602869134,0.000127043866036808,4.98033550917791e-05,0.000206162522298232,9.47307268572512e-05,0.000102639786239755,6.24644843333588e-05,0.000196375861946272,9.34439802432883e-05,6.48383181806934e-05,0.000111035187506506,4.63262761393399e-05,0.000104125320034708
1.14169838061506e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17302780290525e-05,2.71862572398179e-05,1.95374766031719e-05,0,1.68319304804816e-05,1.32085174128787e-05,0.000248730776690678,0.000110307234509038,0,3.04557665672928e-05,4.27202129488104e-05,0.000143489927268499,0,7.43952009430472e-05,2.60608427661951e-05,0,0,0,0.000136290712741189,4.4617658522124e-05,6.62213985991169e-05
0,0,0,0,0,0,0.000189105215328723,0,2.8157774846012e-05,0.000127401569631697,2.60897978544117e-05,0,0,0,0,0.000166936716915645,4.75687098410798e-06,2.99796282650841e-06,0.000274223233817701,5.24045689404973e-05,6.07327726065826e-05
8.95490224581576e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0212943291024e-05,0,1.80145440350888e-05,8.49870668640919e-06,1.36781906933435e-05,0,0,0,0,0,0,0.000124257144317697,7.28798219227425e-05,6.11223635728064e-05,0,0.000164652156601409,4.9291059983366e-05,0,9.53817181159634e-05,0,0
1.26250471367855e-05,2.38972305442504e-05,2.38753462339263e-05,1.43671015764844e-05,1.62843302244544e-05,1.54480686993904e-05,0.000175290022222982,6.52904259788879e-05,2.86633783279422e-05,3.25110122355745e-05,4.6417666160615e-05,0.000124573911812285,3.10424369746246e-05,3.41084426745614e-05,4.59503009747184e-05,6.81951635498225e-05,2.7397227174052e-05,2.20414158019138e-05,6.40896230662029e-05,1.8285201663848e-05,4.43037018371463e-05
7.63195644155703e-06,1.43910911561541e-05,8.87212663431955e-06,0,0,0,0.000137453081064414,4.81696949884261e-05,0,0,0,6.78324937339663e-05,0,0,0,0,0,0,0,0,0
2.43020335880574e-05,5.13206479415849e-05,5.90532845107793e-05,0,4.35105571650027e-05,3.57078984408892e-05,0.000180717000019032,0.000159044878802507,0,0.000116410501760477,8.63361968964384e-05,0.000232653236799405,0,0.000143404868888161,9.95305767093004e-05,0,0,0,0.000130476707687351,7.55471617291717e-05,8.96364045058888e-05
7.22300627354407e-05,3.35496168178879e-05,3.33352035057078e-05,0,3.2010314082257e-05,0,0.000145919070519989,0.000108030673836264,0,7.28794608010329e-05,0,0.000152887912898906,0,7.65779646086125e-05,0,0,0,0,8.81182412665064e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54594886563481e-05
1.59622669893505e-05,2.42774757291472e-05,0,2.52949527854369e-05,1.71477857181551e-05,1.65809316266203e-05,0.000188237208146097,0,8.20894755956154e-05,8.19229166081301e-05,3.22947805800437e-05,0,0,0,0,0.000138093445227791,5.54783094689913e-05,4.51800163414264e-05,7.99703346486345e-05,2.64780115284688e-05,4.42067281724855e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22358147338795e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000110451665416231,5.11244082509404e-05,5.49595758821654e-05,0,8.03393710329998e-05,3.81580432547804e-05,0,5.82070957810553e-05,0,0
1.59230468426935e-05,2.82922134121955e-05,2.00172718433709e-05,1.8891101615028e-05,1.87821724219127e-05,2.17264488577375e-05,0.000152235195925183,6.575187916694e-05,5.74468020649542e-05,6.45374638280689e-05,4.94170413366395e-05,9.93683182635193e-05,5.14698292140315e-05,5.34047686831799e-05,3.25243344494609e-05,8.37445773554161e-05,4.90269161257779e-05,3.12505107368637e-05,6.45591307006939e-05,3.18222956316871e-05,6.64330750534348e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.25604224679216e-05,2.36003738844571e-05,2.12264661046618e-05,1.38796919950124e-05,9.75254277154167e-06,1.08138761673642e-05,0.000137314119797209,8.23784324150098e-05,5.35766328312639e-05,3.36502934254346e-05,3.20561659230219e-05,0.000115670282090997,4.88736286579173e-05,3.43049884925054e-05,3.23257951838013e-05,8.0046479122828e-05,2.40582184675754e-05,1.78987451108299e-05,5.10402394263657e-05,6.38549478671911e-06,2.54534512831403e-05
1.62748888125453e-05,2.6391197890591e-05,2.56295269753553e-05,1.72358255512264e-05,0,1.55875891718232e-05,0.000174702712402069,8.79537142774309e-05,3.47224792618644e-05,0,3.5738238213089e-05,9.78289778158815e-05,3.55162713136078e-05,0,2.80834253202734e-05,6.31663352776328e-05,0,2.03411961990099e-05,0,0,3.79796641602992e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3403609954864e-05,0,0,1.77389736408095e-05,9.63718303696626e-06,1.03572848625872e-05,0,0,0,0,0,0,0,0,0,7.17003162868533e-05,1.58918456877403e-05,2.37941507489747e-05,2.23043496940637e-05,8.43748595784695e-06,2.67231755174926e-05
0,0,0,0,0,0,0.000120890103848279,0.000109423890569406,5.28035880541288e-05,5.25285776555304e-05,3.09698207977743e-05,0.000171596271309667,6.90457214573228e-05,7.42376673411207e-05,4.18207813532576e-05,8.90570597081782e-05,4.69254494499789e-05,2.74459850189587e-05,6.20186811123856e-05,2.27509661491964e-05,4.40539605613852e-05
7.97127544335651e-06,2.23367703448591e-05,1.79879411018903e-05,1.18987381947968e-05,8.45651254974397e-06,4.0767139247913e-06,0.000221653569052351,0.000152638406343541,5.99373049020755e-05,4.82207950234076e-05,1.56419623625106e-05,0.0002313486291365,6.74066437778771e-05,5.15211624348844e-05,1.44299925601597e-05,5.39419383985908e-05,2.19347966223208e-05,4.56236020259186e-06,3.48557367991762e-05,1.29234158615635e-05,3.15405021405673e-05
1.96131699870238e-05,0,0,3.23440817829853e-05,0,0,0,0,0,0,0,0,0,0,0,9.76784350335607e-05,0,0,0,0,0
8.15204454600099e-06,0,1.01054227845452e-05,1.47265416801527e-05,8.84606748565964e-06,6.33422860459564e-06,0,0,0,0,0,6.14830762764381e-05,4.39592064836574e-05,3.22414181382274e-05,1.10266013383496e-05,9.88016031510656e-05,3.78228173649956e-05,1.70176433937677e-05,4.54110105656427e-05,1.1289749031703e-05,2.28937067494187e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000162584196757944,2.24963199101549e-05,2.01099556720019e-05,1.9795198487819e-05,1.07997428529695e-05,0,0.000219195985219065,0.000122454481475343,9.8419091335208e-05,4.70477794023267e-05,0,0.000126876612685449,8.08962706655426e-05,5.66075998625535e-05,0,0.00010861094589719,3.5140212684884e-05,0,6.21147504445586e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46025028221735e-05
1.84838167803009e-05,3.32948383650584e-05,1.94068454394756e-05,1.83033151315746e-05,1.62216690771221e-05,1.38363110787576e-05,0.000218252726138187,9.4619331885435e-05,3.40758608282544e-05,4.36253504757427e-05,2.43719202296734e-05,9.82774139462759e-05,2.69030626247609e-05,1.3602197267646e-05,9.95794439269209e-06,6.44800097580847e-05,2.75534471910884e-05,2.0626353365556e-05,5.70521795622684e-05,2.54941382599969e-05,4.09181497350087e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.93369606090173e-05,8.8379510652367e-05,0.0001028028610604,6.79563435496165e-05,0,0,0.000297418649915945,0.000267706881644542,0.000139339229600226,0,0,0.000457345369222238,0.000186211644284623,0,0,0.000227944372715268,0,0,0,0,0
2.9149412633267e-05,4.92678727184071e-05,5.00708336419652e-05,4.58723319210668e-05,5.55907797309594e-05,3.12309757773575e-05,0.00023392614698568,0.000147703419210599,0.000118081051210034,0.000144766054966358,8.67712855409234e-05,0.000214732270108663,0.000112724545341469,0.000148205294343563,9.00127543395737e-05,0.000143864300907539,0.000139453576927918,4.62328209033477e-05,0.000201524711870076,7.94883741917245e-05,0.000122090937613005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.53243210574483e-05,0.000119056525508706,0.000120882910417912,9.38132050753113e-05,0,5.8034729491372e-05,0.000451017915927106,0.000365987694175634,0.000272054771654519,0,0.000148192233234162,0.000436341040495529,0.000253132316743293,0,0.000140290098206267,0.000236833408162083,0,0.000129256951165336,0,0,0.000102706554625278
2.20192083720389e-05,3.55610247069826e-05,4.57553263049907e-05,3.54900310135408e-05,2.72697230178085e-05,2.45538640961089e-05,0.0002652303066066,0.000185410553782612,8.28129028069378e-05,0.000103061363699989,6.40009016498113e-05,0.000232565241621769,0.000105637740994426,0.000106482690513044,6.82308037101381e-05,9.64247182495049e-05,6.23852263531273e-05,4.09156903084174e-05,0.000101167733937791,4.57957106285302e-05,5.12580603022452e-05
1.84580965861641e-05,3.13562187001889e-05,3.62146632804517e-05,2.16946871695462e-05,2.25594490577447e-05,2.33426880997872e-05,0.000161971830764816,0.000108432919569431,5.53656321806833e-05,6.75412767501445e-05,4.73247203923733e-05,0.000225287008588009,5.69601057945265e-05,6.35011626514049e-05,3.77804595365158e-05,8.44211357692677e-05,4.93973117659587e-05,3.27214554609142e-05,7.01145592083407e-05,3.92289466933361e-05,8.97159417755934e-05
1.68003128872856e-05,2.95814471134989e-05,2.21313914496436e-05,2.7873060676385e-05,2.24493237277892e-05,1.82875247653113e-05,0.000186561637826732,9.70728294849688e-05,0.000104340235860383,6.01722815105081e-05,5.33654606268999e-05,9.08988509325261e-05,7.41211260778987e-05,4.81941161619922e-05,4.09295479723397e-05,0.000117897915936395,5.32697228089369e-05,4.91934582208235e-05,6.62869320331093e-05,4.03041245674676e-05,5.63667623621679e-05
1.34953737303265e-05,2.86829818016222e-05,2.77285306426336e-05,2.83960465036803e-05,2.89123558663684e-05,8.75046669800481e-06,0.000201242951052475,0.0001092118353449,9.71552288001572e-05,0.000127234624658947,3.94910483844687e-05,0.000186387684632921,7.95163257086661e-05,0.000119609188522548,3.30293375221077e-05,0.000124633670689019,8.88943353271719e-05,2.48993406995504e-05,0.000146781004134496,3.66380273670132e-05,3.52644788779719e-05
1.29851743895777e-05,0,2.60836683484002e-05,0,0,9.22382786898567e-06,0,0,0,0,0,0.000161991863382665,0,0,2.62564926637624e-05,0,0,0,0,0,6.78323961967282e-05
7.50572773752532e-06,1.54048944184875e-05,1.81336871594118e-05,1.20123895866161e-05,1.24025176879533e-05,4.31673912578245e-06,0.000154690045728438,0.000120601631389976,6.02850610907868e-05,9.0845459099837e-05,2.39701578649651e-05,0.000200454986769799,6.241508219024e-05,0.000112938626737076,3.72576200275417e-05,8.55534590041418e-05,4.84031113379864e-05,1.97215158919032e-05,0.000115794729430189,2.38909821208432e-05,2.9006666428238e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.43255235215116e-05,2.12219862183894e-05,2.34999118012622e-05,3.16995741071772e-05,0,1.51482740234163e-05,0.000106587208460343,5.55916943214302e-05,5.99434161171436e-05,0,3.09976591431047e-05,0.000127156365995978,5.68590327678597e-05,0,3.60290302499212e-05,0.000143056267635422,0,3.75507374914816e-05,0,0,5.00128830583692e-05
6.28305180251756e-06,9.01234128013372e-06,1.04061048857607e-05,1.37627450707556e-05,1.23739279032558e-05,5.16745876889483e-06,4.48768994613349e-05,3.08980052607456e-05,2.13813015683153e-05,2.48966838764087e-05,9.8244652607614e-06,7.02077028218348e-05,5.97713325370812e-05,4.45495355653288e-05,9.11920755557537e-06,0.000151702382941623,5.90293349278057e-05,2.08002846201228e-05,7.62208657590296e-05,1.64355648164274e-05,2.63022124986687e-05
0,0,0,0,0,0,0.000289270720779141,0,0.00010314759981321,0,6.16888522863917e-06,0,0,0,0,0.000188619245075888,0,6.16182495609084e-05,0,0,9.10412543841801e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000351502555246098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.20279032868548e-05,1.72576250338039e-05,3.21587547438519e-05,3.3059105458406e-05,0,0,8.34542802624818e-05,5.23480242569419e-05,4.80985797629785e-05,0,0,9.38706910086937e-05,6.95772906782217e-05,0,0,0.000104075208277386,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.95238540560627e-05,0,0,1.9097317298323e-05,2.80487469666683e-05,1.99228489572434e-05,0,0,0,0,0,0,0,0,0,8.44049400182259e-05,5.80524701330414e-05,3.1917240116582e-05,0.000107758338349176,4.503588730052e-05,4.67270984494894e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75302938036499e-05
1.65546621707293e-05,0,2.91276213170858e-05,3.32110801181709e-05,2.74069006679109e-05,1.98298339783855e-05,0,0,0,0,0,0.000113676055608393,7.32635328095435e-05,7.93138335017168e-05,4.31319859711229e-05,0.00020664460496312,7.4792287073123e-05,6.12872128075121e-05,9.92648341755565e-05,4.15184367656861e-05,7.22829220358727e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40770978856049e-05,0,0,0,0,0
1.45717433862622e-05,0,0,0,0,1.4800749071283e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7819388118943e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100071240566213,0,0
1.87341502532822e-05,0,2.08780795765075e-05,2.15193951144779e-05,1.89377921675554e-05,0,0,0,0,0,0,8.95449633857867e-05,2.66957202173921e-05,2.3473358810019e-05,0,0.000105969722605715,3.11636597195457e-05,0,4.97655602664561e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.85134602264318e-05,5.54461370598936e-05,4.50227767285767e-05,0,3.88960850055488e-05,2.87693179525181e-05,0.000196024447237638,0.000135502866220541,0,9.67181641267941e-05,5.88250056235758e-05,0.000226127109619023,0,9.65810935769262e-05,3.96415900201068e-05,0,0,0,0.0001172718467748,5.97822652737886e-05,9.13656253289152e-05
0,0,0,0,0,0,0.000206023231681476,0.000140562486377442,9.85131409395254e-05,0.000134166404256735,0,0.000199225330027332,8.15415381271944e-05,0.000120403702378645,0,0.000143206072480222,9.16536457563531e-05,0,0.000149041127274985,0,0
1.58410163522119e-05,2.98180830869248e-05,3.0550868550497e-05,2.10081835320312e-05,1.54799091887772e-05,0,0.000172884433131449,9.72557556509402e-05,5.02901683382983e-05,4.69051411582634e-05,0,0.000136252635584983,6.34636491703653e-05,4.49526234906298e-05,0,7.52032634351201e-05,3.58491310186612e-05,0,5.19137002561305e-05,0,0
1.86829040366268e-05,1.8708538897668e-05,1.85060536334049e-05,1.90160422803769e-05,1.85414070392226e-05,1.17128813541311e-05,0.000116776452215929,6.95966577367698e-05,5.29177727301595e-05,3.04016733589001e-05,4.59505641080776e-05,9.8150043233252e-05,5.13764989277926e-05,3.84999715690769e-05,3.23808179658902e-05,0.000101008669555372,3.52556828845738e-05,3.93414400520414e-05,5.34831972437593e-05,1.73900004610353e-05,8.62037001390753e-05
2.09276008522985e-05,2.12767586477754e-05,4.32704562501648e-05,2.75234515343762e-05,3.74232468747917e-05,1.60388344931602e-05,0.000127168317359664,8.41180754461575e-05,6.45141721753794e-05,8.00564971401032e-05,3.47607801673452e-05,0.000191552455047193,9.66201906817205e-05,0.000117499159585362,4.03508190101496e-05,8.22141767518839e-05,7.94452982470267e-05,2.78128935240852e-05,0.000140195566072188,3.50716112288853e-05,4.33846960152369e-05
2.16996215730794e-05,0,0,0,2.53064430700682e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116839445140494,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000336802721205783,0,0,0,0,0,0,0,0,0
3.01956462954907e-05,2.61998387466519e-05,4.14926907018895e-05,0,2.59294801124425e-05,2.89156872824419e-05,0.000105444779364638,6.95732508771579e-05,0,7.85457001301299e-05,4.99238479340271e-05,0.000169885057562385,0,5.24694085612572e-05,7.70641818186515e-05,0,0,0,0.000139035019674677,6.32920209606443e-05,0.000107804963092111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000142115942713655,5.53891330392729e-05,0,5.37519772674633e-05,2.63513665846319e-05,1.93105322842262e-05,0.000173789631051077,0,8.82514136613058e-05,8.31571673394259e-05,4.03442401839672e-05,0,0,0,0,0.000138143954689404,5.9200352933044e-05,3.7507965634511e-05,8.87668384082907e-05,2.86897797765077e-05,3.99389604102572e-05
3.34861933679255e-05,4.58923438936062e-05,4.86977591686604e-05,3.21584120381572e-05,3.27315711580639e-05,3.1218042965345e-05,0.000148806095268912,0.000110438213888239,8.69888454594095e-05,7.25491240656455e-05,6.33236990044933e-05,0.000138149721102004,8.46460513533837e-05,8.50136212742337e-05,7.32926415145573e-05,0.000123141625725193,7.57390984479716e-05,6.6129305950203e-05,9.33665067534165e-05,6.52255725016322e-05,6.80952676219904e-05
0.000118437154602712,0.000166349691808783,0.000148528047274117,0.000145348633045539,0.000147749151284683,0.000101279709315984,0.000301151521211769,0.000227011317602842,0.000190327697791802,0.00019495537321545,0.000145344552928498,0.000272280241548146,0.000207333607295716,0.000195886340685137,0.000129894320880772,0.000262261481715299,0.000203555227983649,0.000131690457708373,0.000226261265364121,0.000134184993236116,0.000109008423028749
1.69200800759433e-05,2.18273720729189e-05,2.64543682167541e-05,1.17993590561663e-05,1.74456343668704e-05,1.44939358269008e-05,9.52871589095696e-05,6.90179698776975e-05,3.37584352736221e-05,4.9266223406176e-05,3.45801955238914e-05,0.000110489581329932,3.40299510449835e-05,5.56247165061945e-05,4.37082567515017e-05,4.25974058314769e-05,2.63526253618683e-05,2.40102097635864e-05,6.65378352361014e-05,3.51246395149104e-05,4.65390573087793e-05
1.54091985983092e-05,2.3702615203169e-05,0,1.72967570601285e-05,1.91449380248158e-05,1.60946863336321e-05,0.000136491066529427,0,4.50001834650261e-05,5.56252216673758e-05,2.89941353738211e-05,0,0,0,0,6.61067516259876e-05,4.09805692960438e-05,1.75674371639475e-05,6.33402162373745e-05,2.38603299066043e-05,5.39918333073997e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39144644639038e-05
1.32265961095372e-05,0,0,1.35543971241385e-05,1.25571431090375e-05,0,0,0,0,0,0,0,0,0,0,6.41329769480302e-05,3.69226722529142e-05,0,6.77641348763867e-05,0,0
2.24522155010493e-05,0,0,3.17645409243636e-05,2.49684644067255e-05,2.49986475483697e-05,0,0,0,0,0,0,0,0,0,0.000112941226005182,6.33209608120275e-05,3.11974552579831e-05,6.4654721344589e-05,3.09516246067765e-05,6.1686922253504e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49181692897891e-05,1.8435099582725e-05,2.58245427730874e-05,9.59255837870439e-06,1.25378607398597e-05,0,0.000109620504785987,7.9102907585576e-05,7.36252166947071e-05,5.08187213806652e-05,0,0.000130380698815252,5.91984713904079e-05,6.38858395652368e-05,0,0.000173341820859492,5.82147095748264e-05,0,7.4434025184115e-05,0,0
1.40035866525746e-05,1.86168844235847e-05,2.28169575905522e-05,2.72279900538757e-05,0,1.45281740012889e-05,9.74157743062835e-05,5.26787805302916e-05,6.61627081947017e-05,0,4.246218767603e-05,9.61117024486911e-05,6.45356669195101e-05,0,3.08565554225821e-05,0.000106109807487537,0,4.5647013737328e-05,0,0,4.66920213821219e-05
8.11431101074638e-06,1.71336874997531e-05,7.6475883839526e-06,2.27883392642587e-06,1.12345505944847e-06,8.63940827403952e-06,0.000315790606687597,0.000135914089245711,7.930194683733e-05,7.3006937284478e-05,3.70413817219776e-05,0.000153616967120085,4.58278548050741e-05,7.35195164853745e-05,1.50469104926997e-05,0.000170951872983043,4.27857339216651e-05,1.02839428254909e-05,0.000162995758848975,2.18282401352485e-05,3.2707986927014e-05
1.2296389010415e-05,2.96194921052719e-05,2.08582263827637e-05,1.66031902789354e-05,1.33469754825275e-05,1.42051107792737e-05,0.000343954301849669,0.000163842767492395,9.16807687267984e-05,8.50621187767842e-05,6.88175605770627e-05,0.000155475487212265,8.47083509695948e-05,8.24179300738253e-05,6.82608095180201e-05,0.000110270919968966,5.25309185764575e-05,4.14519687586022e-05,8.68688264094321e-05,3.65371383695904e-05,7.0316316394533e-05
9.01221618209379e-06,2.43650324516994e-05,1.66809185904215e-05,1.49260956964675e-05,1.38365415611103e-05,1.03546562518607e-05,0.000229755569713995,9.68322941097534e-05,7.61777258652284e-05,6.93544058889287e-05,4.47951652958775e-05,0.000126829909602462,3.50920687934723e-05,6.52977282436495e-05,3.22380645407553e-05,0.000106309605712245,3.23803045774217e-05,2.61134037745344e-05,6.73169102557256e-05,2.56928882450997e-05,6.26309488667176e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.75099946417356e-05,3.67736462654404e-05,3.83192806106511e-05,4.31011429349335e-05,0,3.03056785942739e-05,0.00012061484361881,9.84831969064671e-05,5.71782904462132e-05,0,6.95678037641119e-05,0.00013231218165377,5.84360170728348e-05,0,7.55798105879762e-05,0.000120575132819761,0,5.5060203772245e-05,0,0,7.37897539017657e-05
1.85553118440202e-05,0,1.59643560358965e-05,2.95147025623646e-05,1.69058349395887e-05,1.28007768074035e-05,0,0,0,0,0,4.96405954363342e-05,4.58870227953163e-05,2.4496056818559e-05,1.63974943542609e-05,0.000132964914710464,3.88336317983127e-05,1.47126411507334e-05,6.51427016029731e-05,1.67865156783721e-05,3.88902538429228e-05
1.69780016146301e-05,2.89074675902423e-05,2.82828700962077e-05,4.2198630182484e-05,2.41069401766868e-05,9.90739573858528e-06,0.000176966903356357,8.48700712373311e-05,0.000126610358479051,7.4133791041105e-05,2.21463423985953e-05,0.000112553104637892,0.000104414119453613,7.68581540619073e-05,1.96835373980867e-05,0.000265769573283969,0.000104786806045641,2.65602169506281e-05,0.00011056675408958,1.11948840825798e-05,3.84645753982747e-05
2.87023575975052e-05,4.82314780965709e-05,5.08895725074964e-05,4.35331504004695e-05,4.38039944643219e-05,2.46983895153706e-05,0.000212473031066191,0.000147377958022978,0.000118362100035503,0.000127190926059557,4.06036594218363e-05,0.000228193525439146,0.000131660243879164,0.000141383248756157,6.28905503640883e-05,0.000207428892043434,9.62371878504996e-05,4.90768576336321e-05,0.000151949978193929,5.51464659655508e-05,6.5363392180466e-05
