V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0.000278375793794327,4.58787895223804e-05,4.36172453315697e-05,5.06527677711904e-05,4.63633237672032e-05,0,0.00016234190730305,0.00011626362749002,0.000109125705797258,6.40693589904771e-05,0,0.000236922401655345,0.000120260468284617,0.000108898981174972,0,0.000149420992239539,6.04939618794151e-05,0,8.96280509038561e-05,0,0
4.8873840258191e-05,8.44662632157266e-05,6.28772607347498e-05,4.70796888714314e-05,5.96540213097484e-05,6.29715528825806e-05,0.000248025872990605,0.000137947096346316,8.22603983883525e-05,0.000120180199026357,0.000138752152878277,0.000171925403006725,6.48183848927792e-05,0.000110674133990384,0.000108817121487515,7.62888825093782e-05,7.64383458156828e-05,7.07048857732963e-05,0.000164798047266297,0.000117152756429935,0.000170795046004895
1.44690638412408e-05,2.18319454440225e-05,0,0,0,0,0.000139085524415429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.34428218566938e-05,9.41903060236102e-06,1.14845339617993e-05,2.82600583798947e-05,0,1.2221111200303e-05,5.15517566351835e-05,2.13598478986493e-05,2.11793956589369e-05,0,1.20765136544524e-05,5.50502007108525e-05,3.0552187031227e-05,0,1.66468347598377e-05,0.000180146911196609,0,2.49674600291165e-05,0,0,3.67868858231146e-05
9.18882351622628e-05,3.67149101889934e-05,0,2.12653351595657e-05,1.79203907988537e-05,0,0.000110650435091167,0,5.20436811551497e-05,3.41779189412839e-05,0,0,0,0,0,9.28010095957522e-05,6.31052627167374e-05,0,0.000162348055831883,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.83978106388693e-05,0.000129729020469894,0.000119518949861318,8.37394004617279e-05,9.50133445873311e-05,9.30598001326936e-05,0.000378241502047481,0.00028689945044561,0.000206897068183369,0.00022072609265191,0.000200436255562042,0.000356527270182663,0.000164726906120704,0.000221119439391786,0.000197961235730963,0.000191031412973179,0.000147861471625462,0.000135220734001498,0.000209491419740693,0.000152921311872137,0.000176909560144697
4.69216026037778e-05,0,0,0,6.30554991115368e-05,5.15180139458904e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000111082415616,7.91351879744017e-05,9.64280507572638e-05
0,0,0,0,0,0,8.89578856199894e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144092570399193,0,0,0,0,0
0,0,0,0,0,0,0.000155195054866145,7.10158830948232e-05,0,0,0,9.87249095144873e-05,0,0,0,0,0,0,0,0,0
4.94222974444814e-05,8.36332426174518e-05,7.26295802992402e-05,4.57627086040405e-05,5.5452398251828e-05,3.23419068689561e-05,0.000550131426568105,0.00033671487816172,0.000163942455193366,0.000110471776315692,5.15508379179546e-05,0.000402187485581332,0.000131925170092553,0.000115922375010826,6.37002773337199e-05,0.000129652074902462,6.23727287190603e-05,2.67597026820611e-05,0.000130115935462968,4.53047369149985e-05,6.66553940001786e-05
2.92224428339643e-05,0,4.22833759914524e-05,0,2.93911406767215e-05,4.16754137507762e-05,0,0,0,0,0,0.000207659731024784,0,9.14794204450299e-05,7.79462175466952e-05,0,0,0,8.41922217509249e-05,5.16789125333019e-05,9.70886651995318e-05
0,0,0,0,0,0,0.000217413193759096,9.68116226757516e-05,0,6.63987632321721e-05,0,0.000108051747793496,0,6.10643946790041e-05,0,0,0,0,0.000103015700397461,0,0
1.47199527965421e-05,0,0,1.52237734002154e-05,0,0,0,0,0,0,0,0,0,0,0,6.81962992506859e-05,0,0,0,0,0
2.03127942906007e-05,0,0,2.31878584226742e-05,2.11300082657162e-05,2.0958583861548e-05,0,0,0,0,0,0,0,0,0,8.38448225105537e-05,3.8609972047087e-05,2.37394392485354e-05,8.40848343351598e-05,3.36997580236086e-05,5.86476771996365e-05
0,0,0,0,0,0,0.000141247147028695,6.5014892660989e-05,0,0,4.77381503704462e-05,0.000113455076447963,0,0,5.41453016789105e-05,0,0,0,0,0,9.04069663501425e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.15835863427793e-05,4.09512049030123e-05,0,6.4130148334981e-05,0,0
0,0,0,0,0,0,4.5145510750547e-05,3.46552206804052e-05,1.03516024030091e-05,1.45276263969077e-05,0,9.58599709524994e-05,2.86488688779597e-05,3.59907724596574e-05,0,6.27377611150918e-05,2.45912057741315e-05,0,4.11617678013664e-05,0,0
2.18050634607582e-05,4.06220375668076e-05,3.78046108781545e-05,3.72012937664925e-05,2.51075712125276e-05,3.6909454679936e-05,0.000178907971537459,0.000118532418238954,9.7359462515571e-05,6.86714311542757e-05,0.000107900239324497,0.000168709909891199,9.57324175073463e-05,6.65219513741995e-05,0.000111915161176007,0.000160791471634025,5.87596879445205e-05,7.66507375347137e-05,7.77512505143097e-05,5.26592684368326e-05,0.000164476311873128
2.9036386162599e-05,4.68247919081736e-05,4.97800078025388e-05,3.98334150585759e-05,3.97804420484621e-05,4.14147145039486e-05,0.000278725734194239,0.000228117498423857,0.000105422495311748,0.000140086102578156,0.000110854301163945,0.000289580209751727,0.000114596785563899,0.000156543186350694,0.000121258864540234,0.000162427944868345,9.23815103611665e-05,7.80119491126921e-05,0.000154407498061292,9.23205869175596e-05,0.000125419101858219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.97609698805547e-05,2.45833768040882e-05,3.48509782401271e-05,3.10617416030099e-05,2.03286503441465e-05,3.3867137898572e-05,0.000182695344699269,9.83197271403605e-05,8.07245413804274e-05,3.57319148450636e-05,6.75064587845697e-05,0.000145250826275013,4.99391962325802e-05,6.25431696526598e-05,6.44715464245119e-05,0.000115374671965714,-7.1491724052768e-06,4.0472848071687e-05,9.85378097527863e-05,3.49144733379522e-05,0.000103167422083433
4.7977242561397e-05,7.28859419580753e-05,9.5036680493078e-05,7.071933949481e-05,6.76187484532563e-05,0,0.000175480295911568,0.000183947131847845,0.000129082849294798,0.000125056577263076,0,0.000311820606865276,0.000165058750045742,0.000166212425490809,0,0.000172524772822639,0.000113398710894743,0,0.000146430390818641,0,0
0,0,0,0,0,0,5.36785284201416e-05,9.89940126774101e-06,0,1.10792242534676e-05,0,3.09263491394441e-05,0,1.40856436546452e-05,0,0,0,0,4.11124438325814e-05,0,0
0,0,0,0,0,0,0.000248684300972081,6.53907116742465e-05,0,3.49411050088791e-05,0,0.00010095957301348,0,6.88585053191482e-05,0,0,0,0,7.41985653316716e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000234391561807962,0.00014170331047334,0,0.000138479937608393,0,0.000172587475402034,0,0.000143048940331434,0,0,0,0,0.000151315719819539,0,0
0.000101930235004209,0.000119547796024406,0.000127207809179881,0.00012324095347762,0.000131812628656774,0.000109306029976452,0.000287407085036492,0.000212185601623542,0.000176809273204246,0.00018424202664198,0.000145012836880556,0.000273147385652742,0.00020048100423345,0.000215636854650814,0.000155365542748131,0.000246468795711432,0.000193791737819237,0.000137996306897234,0.000224580019152061,0.00015247097197008,0.000159985556809301
3.67255665656421e-05,0,4.43075571666774e-05,3.28571572174442e-05,0,0,0,0,0,0,0,0.00017058716834895,1.65707834502844e-05,0,0,0.000163973202947273,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.24074112532587e-05,0,0,0,0,0,0,0,0,0
1.70465158043459e-05,1.50193652953135e-05,1.97023297165954e-05,1.81263826351065e-05,1.15434375985842e-05,2.38507490254884e-05,7.03739597952755e-05,3.63662240191943e-05,2.40866381087539e-05,2.32668192283108e-05,3.02539791893204e-05,7.01798965315441e-05,3.51659343987361e-05,3.52893554144873e-05,3.50762209521124e-05,9.77881134795255e-05,2.97058209990248e-05,3.57878250819167e-05,3.93860772652605e-05,1.8339437567602e-05,8.54975855547604e-05
1.58715631348899e-05,0,0,1.17983694156132e-05,1.7903741792925e-06,0,0,0,0,0,0,0,0,0,0,0.000113867318346954,2.53236651198698e-06,0,3.13892025302753e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,9.96240740762103e-05,0,5.27515368275927e-05,3.16552692974683e-05,0,0,0,6.93375924587804e-05,2.60122069579332e-05,6.14532155355623e-05
1.32050115181464e-05,0,0,1.55378265923841e-05,0,0,0,0,0,0,0,0,0,0,0,6.32593045606899e-05,0,0,0,0,0
2.11006917403471e-05,4.13212546228058e-05,4.08089740228852e-05,3.54049012405953e-05,2.91438180647537e-05,2.58627175427722e-05,0.000307190039820089,0.000156157847201728,0.000135969602869134,0.000127043866036808,4.98033550917791e-05,0.000206162522298232,9.47307268572512e-05,0.000102639786239755,6.24644843333588e-05,0.000196375861946272,9.34439802432883e-05,6.48383181806934e-05,0.000111035187506506,4.63262761393399e-05,0.000104125320034708
1.14169838061506e-05,0,0,8.22231722536326e-06,1.9301617947523e-05,1.04647990593909e-05,0,0,0,0,0,0,0,0,0,5.0465032465171e-05,3.54612820058134e-05,2.47348838689062e-05,8.06652921834672e-05,3.1554842805189e-05,0.000132271403678538
1.50433030964379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17302780290525e-05,2.71862572398179e-05,1.95374766031719e-05,1.48028161928637e-05,1.68319304804816e-05,1.32085174128787e-05,0.000248730776690678,0.000110307234509038,7.35683761454375e-05,3.04557665672928e-05,4.27202129488104e-05,0.000143489927268499,3.7775113834012e-05,7.43952009430472e-05,2.60608427661951e-05,7.93667594344924e-05,2.38242115382219e-05,3.104688922379e-05,0.000136290712741189,4.4617658522124e-05,6.62213985991169e-05
6.90299842344397e-06,1.12959783751626e-05,0,1.08118377170544e-05,1.34745345490679e-05,1.18310864898321e-05,0.000189105215328723,0,2.8157774846012e-05,0.000127401569631697,2.60897978544117e-05,0,0,0,0,0.000166936716915645,4.75687098410798e-06,2.99796282650841e-06,0.000274223233817701,5.24045689404973e-05,6.07327726065826e-05
8.95490224581576e-06,0,0,1.20984496487923e-05,1.53140535783194e-05,0,0,0,0,0,0,0,0,0,0,0.000106630402644937,9.81920906881113e-06,0,0.000136081476148631,0,0
1.0212943291024e-05,0,1.80145440350888e-05,8.49870668640919e-06,1.36781906933435e-05,0,0,0,0,0,0,0.000124257144317697,7.28798219227425e-05,6.11223635728064e-05,0,0.000164652156601409,4.9291059983366e-05,0,9.53817181159634e-05,0,0
1.26250471367855e-05,2.38972305442504e-05,2.38753462339263e-05,1.43671015764844e-05,1.62843302244544e-05,1.54480686993904e-05,0.000175290022222982,6.52904259788879e-05,2.86633783279422e-05,3.25110122355745e-05,4.6417666160615e-05,0.000124573911812285,3.10424369746246e-05,3.41084426745614e-05,4.59503009747184e-05,6.81951635498225e-05,2.7397227174052e-05,2.20414158019138e-05,6.40896230662029e-05,1.8285201663848e-05,4.43037018371463e-05
7.63195644155703e-06,1.43910911561541e-05,8.87212663431955e-06,0,0,0,0.000137453081064414,4.81696949884261e-05,0,0,0,6.78324937339663e-05,0,0,0,0,0,0,0,0,0
2.43020335880574e-05,5.13206479415849e-05,5.90532845107793e-05,4.00271758292343e-05,4.35105571650027e-05,3.57078984408892e-05,0.000180717000019032,0.000159044878802507,0.000109753681061698,0.000116410501760477,8.63361968964384e-05,0.000232653236799405,0.000110779667996783,0.000143404868888161,9.95305767093004e-05,0.000130589613391872,8.30349504526278e-05,5.82951609708912e-05,0.000130476707687351,7.55471617291717e-05,8.96364045058888e-05
7.22300627354407e-05,0,0,1.92952435216437e-05,3.2010314082257e-05,0,0,0,0,0,0,0,0,0,0,7.29632536523025e-05,4.25771158299811e-05,0,8.81182412665064e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.59622669893505e-05,2.42774757291472e-05,2.86753991566349e-05,2.52949527854369e-05,1.71477857181551e-05,1.65809316266203e-05,0.000188237208146097,9.44481906332033e-05,8.20894755956154e-05,8.19229166081301e-05,3.22947805800437e-05,0.00012587364829913,8.34579564399016e-05,6.37716009830042e-05,4.1754882164295e-05,0.000138093445227791,5.54783094689913e-05,4.51800163414264e-05,7.99703346486345e-05,2.64780115284688e-05,4.42067281724855e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22358147338795e-05,9.96021859737354e-06,1.05900809868371e-05,3.53849915886771e-05,1.66670762553124e-05,4.0259201891998e-05
0,0,0,0,0,0,0.000170316339471214,9.26736303166308e-05,5.09449024414804e-05,7.04656511778723e-05,0,0.000110451665416231,5.11244082509404e-05,5.49595758821654e-05,0,8.03393710329998e-05,3.81580432547804e-05,0,5.82070957810553e-05,0,0
1.59230468426935e-05,2.82922134121955e-05,2.00172718433709e-05,1.8891101615028e-05,1.87821724219127e-05,2.17264488577375e-05,0.000152235195925183,6.575187916694e-05,5.74468020649542e-05,6.45374638280689e-05,4.94170413366395e-05,9.93683182635193e-05,5.14698292140315e-05,5.34047686831799e-05,3.25243344494609e-05,8.37445773554161e-05,4.90269161257779e-05,3.12505107368637e-05,6.45591307006939e-05,3.18222956316871e-05,6.64330750534348e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26431014257352e-05,0,0
1.25604224679216e-05,2.36003738844571e-05,2.12264661046618e-05,1.38796919950124e-05,9.75254277154167e-06,0,0.000137314119797209,8.23784324150098e-05,5.35766328312639e-05,3.36502934254346e-05,0,0.000115670282090997,4.88736286579173e-05,3.43049884925054e-05,0,8.0046479122828e-05,2.40582184675754e-05,0,5.10402394263657e-05,0,0
1.62748888125453e-05,2.6391197890591e-05,2.56295269753553e-05,1.72358255512264e-05,1.85841397031467e-05,1.55875891718232e-05,0.000174702712402069,8.79537142774309e-05,3.47224792618644e-05,5.90246919120978e-05,3.5738238213089e-05,9.78289778158815e-05,3.55162713136078e-05,5.25525033614308e-05,2.80834253202734e-05,6.31663352776328e-05,2.41688851120211e-05,2.03411961990099e-05,7.15212891469259e-05,2.5407077970733e-05,3.79796641602992e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3403609954864e-05,0,0,1.77389736408095e-05,9.63718303696626e-06,1.03572848625872e-05,0,0,0,0,0,0,0,0,0,7.17003162868533e-05,1.58918456877403e-05,2.37941507489747e-05,2.23043496940637e-05,8.43748595784695e-06,2.67231755174926e-05
7.4442828273434e-06,1.6022635816776e-05,2.20180253467793e-05,1.44863481897223e-05,1.29267830872512e-05,9.79225586354728e-06,0.000120890103848279,0.000109423890569406,5.28035880541288e-05,5.25285776555304e-05,3.09698207977743e-05,0.000171596271309667,6.90457214573228e-05,7.42376673411207e-05,4.18207813532576e-05,8.90570597081782e-05,4.69254494499789e-05,2.74459850189587e-05,6.20186811123856e-05,2.27509661491964e-05,4.40539605613852e-05
7.97127544335651e-06,2.23367703448591e-05,1.79879411018903e-05,1.18987381947968e-05,8.45651254974397e-06,4.0767139247913e-06,0.000221653569052351,0.000152638406343541,5.99373049020755e-05,4.82207950234076e-05,1.56419623625106e-05,0.0002313486291365,6.74066437778771e-05,5.15211624348844e-05,1.44299925601597e-05,5.39419383985908e-05,2.19347966223208e-05,4.56236020259186e-06,3.48557367991762e-05,1.29234158615635e-05,3.15405021405673e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76784350335607e-05,0,0,0,0,0
8.15204454600099e-06,1.03981439483659e-05,1.01054227845452e-05,1.47265416801527e-05,8.84606748565964e-06,6.33422860459564e-06,9.33194207521722e-05,4.76909107231784e-05,4.4574817423885e-05,3.11952341092929e-05,1.24197032714462e-05,6.14830762764381e-05,4.39592064836574e-05,3.22414181382274e-05,1.10266013383496e-05,9.88016031510656e-05,3.78228173649956e-05,1.70176433937677e-05,4.54110105656427e-05,1.1289749031703e-05,2.28937067494187e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000162584196757944,2.24963199101549e-05,2.01099556720019e-05,1.9795198487819e-05,1.07997428529695e-05,0,0.000219195985219065,0.000122454481475343,9.8419091335208e-05,4.70477794023267e-05,0,0.000126876612685449,8.08962706655426e-05,5.66075998625535e-05,0,0.00010861094589719,3.5140212684884e-05,0,6.21147504445586e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99044886848892e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.46025028221735e-05
1.84838167803009e-05,0,0,1.83033151315746e-05,1.62216690771221e-05,1.38363110787576e-05,0,0,0,0,0,0,0,0,0,6.44800097580847e-05,2.75534471910884e-05,2.0626353365556e-05,5.70521795622684e-05,2.54941382599969e-05,4.09181497350087e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.93369606090173e-05,8.8379510652367e-05,0,0,0,0,0.000297418649915945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9149412633267e-05,4.92678727184071e-05,5.00708336419652e-05,4.58723319210668e-05,5.55907797309594e-05,3.12309757773575e-05,0.00023392614698568,0.000147703419210599,0.000118081051210034,0.000144766054966358,8.67712855409234e-05,0.000214732270108663,0.000112724545341469,0.000148205294343563,9.00127543395737e-05,0.000143864300907539,0.000139453576927918,4.62328209033477e-05,0.000201524711870076,7.94883741917245e-05,0.000122090937613005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.53243210574483e-05,0.000119056525508706,0.000120882910417912,9.38132050753113e-05,8.1045336858788e-05,5.8034729491372e-05,0.000451017915927106,0.000365987694175634,0.000272054771654519,0.000236947024978401,0.000148192233234162,0.000436341040495529,0.000253132316743293,0.000219411943598379,0.000140290098206267,0.000236833408162083,0.000185525677620781,0.000129256951165336,0.000211321059704405,0.000115967045417275,0.000102706554625278
2.20192083720389e-05,3.55610247069826e-05,4.57553263049907e-05,3.54900310135408e-05,2.72697230178085e-05,2.45538640961089e-05,0.0002652303066066,0.000185410553782612,8.28129028069378e-05,0.000103061363699989,6.40009016498113e-05,0.000232565241621769,0.000105637740994426,0.000106482690513044,6.82308037101381e-05,9.64247182495049e-05,6.23852263531273e-05,4.09156903084174e-05,0.000101167733937791,4.57957106285302e-05,5.12580603022452e-05
1.84580965861641e-05,0,3.62146632804517e-05,0,0,0,0,0,0,0,0,0.000225287008588009,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000186561637826732,9.70728294849688e-05,0.000104340235860383,6.01722815105081e-05,0,9.08988509325261e-05,7.41211260778987e-05,4.81941161619922e-05,0,0.000117897915936395,5.32697228089369e-05,0,6.62869320331093e-05,0,0
1.34953737303265e-05,2.86829818016222e-05,2.77285306426336e-05,2.83960465036803e-05,2.89123558663684e-05,8.75046669800481e-06,0.000201242951052475,0.0001092118353449,9.71552288001572e-05,0.000127234624658947,3.94910483844687e-05,0.000186387684632921,7.95163257086661e-05,0.000119609188522548,3.30293375221077e-05,0.000124633670689019,8.88943353271719e-05,2.48993406995504e-05,0.000146781004134496,3.66380273670132e-05,3.52644788779719e-05
0,0,0,0,0,0,0,0,0,0,0,0.000161991863382665,0,0,2.62564926637624e-05,0,0,0,0,0,6.78323961967282e-05
7.50572773752532e-06,1.54048944184875e-05,1.81336871594118e-05,1.20123895866161e-05,1.24025176879533e-05,4.31673912578245e-06,0.000154690045728438,0.000120601631389976,6.02850610907868e-05,9.0845459099837e-05,2.39701578649651e-05,0.000200454986769799,6.241508219024e-05,0.000112938626737076,3.72576200275417e-05,8.55534590041418e-05,4.84031113379864e-05,1.97215158919032e-05,0.000115794729430189,2.38909821208432e-05,2.9006666428238e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.43255235215116e-05,2.12219862183894e-05,2.34999118012622e-05,0,0,1.51482740234163e-05,0.000106587208460343,5.55916943214302e-05,0,0,3.09976591431047e-05,0.000127156365995978,0,0,3.60290302499212e-05,0,0,0,0,0,5.00128830583692e-05
6.28305180251756e-06,9.01234128013372e-06,1.04061048857607e-05,1.37627450707556e-05,1.23739279032558e-05,5.16745876889483e-06,4.48768994613349e-05,3.08980052607456e-05,2.13813015683153e-05,2.48966838764087e-05,9.8244652607614e-06,7.02077028218348e-05,5.97713325370812e-05,4.45495355653288e-05,9.11920755557537e-06,0.000151702382941623,5.90293349278057e-05,2.08002846201228e-05,7.62208657590296e-05,1.64355648164274e-05,2.63022124986687e-05
0,0,0,0,0,0,0.000289270720779141,0,0.00010314759981321,0,6.16888522863917e-06,0,0,0,0,0.000188619245075888,0,6.16182495609084e-05,0,0,9.10412543841801e-05
2.45911395238769e-05,4.68038126390566e-05,3.06855322504245e-05,0,3.05982336857729e-05,0,0.000205641667037504,8.71933457863199e-05,0,6.83444120543062e-05,0,0.000101954910564163,0,4.10010105003602e-05,0,0,0,0,0.000110454735723716,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000104075208277386,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.95238540560627e-05,0,0,1.9097317298323e-05,2.80487469666683e-05,0,0,0,0,0,0,0,0,0,0,8.44049400182259e-05,5.80524701330414e-05,0,0.000107758338349176,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.65546621707293e-05,0,2.91276213170858e-05,0,0,0,0,0,0,0,0,0.000113676055608393,0,0,0,0,0,0,0,0,0
2.04636241554871e-05,3.26183302476722e-05,2.76206133167795e-05,2.77802023024838e-05,0,0,0.000161717860859853,0.000101547570198113,6.16724234226133e-05,0,0,0.000119767941457418,5.60684346891993e-05,0,0,8.40770978856049e-05,0,0,0,0,0
1.45717433862622e-05,0,0,0,0,1.4800749071283e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7819388118943e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100071240566213,0,0
1.87341502532822e-05,0,2.08780795765075e-05,2.15193951144779e-05,1.89377921675554e-05,0,0,0,0,0,0,8.95449633857867e-05,2.66957202173921e-05,2.3473358810019e-05,0,0.000105969722605715,3.11636597195457e-05,0,4.97655602664561e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.85134602264318e-05,5.54461370598936e-05,4.50227767285767e-05,0,3.88960850055488e-05,2.87693179525181e-05,0.000196024447237638,0.000135502866220541,0,9.67181641267941e-05,5.88250056235758e-05,0.000226127109619023,0,9.65810935769262e-05,3.96415900201068e-05,0,0,0,0.0001172718467748,5.97822652737886e-05,9.13656253289152e-05
2.5719239716266e-05,4.6288391256481e-05,4.58168264925503e-05,3.69621859116567e-05,4.10413364849122e-05,1.82243592940966e-05,0.000206023231681476,0.000140562486377442,9.85131409395254e-05,0.000134166404256735,4.71420859655339e-05,0.000199225330027332,8.15415381271944e-05,0.000120403702378645,4.77910141227837e-05,0.000143206072480222,9.16536457563531e-05,5.8051966564123e-05,0.000149041127274985,4.6527220683233e-05,8.95862886373883e-05
1.58410163522119e-05,2.98180830869248e-05,3.0550868550497e-05,0,1.54799091887772e-05,0,0.000172884433131449,9.72557556509402e-05,0,4.69051411582634e-05,0,0.000136252635584983,0,4.49526234906298e-05,0,0,0,0,5.19137002561305e-05,0,0
1.86829040366268e-05,0,1.85060536334049e-05,1.90160422803769e-05,0,1.17128813541311e-05,0,0,0,0,0,9.8150043233252e-05,5.13764989277926e-05,0,3.23808179658902e-05,0.000101008669555372,0,3.93414400520414e-05,0,0,8.62037001390753e-05
2.09276008522985e-05,2.12767586477754e-05,4.32704562501648e-05,2.75234515343762e-05,3.74232468747917e-05,1.60388344931602e-05,0.000127168317359664,8.41180754461575e-05,6.45141721753794e-05,8.00564971401032e-05,3.47607801673452e-05,0.000191552455047193,9.66201906817205e-05,0.000117499159585362,4.03508190101496e-05,8.22141767518839e-05,7.94452982470267e-05,2.78128935240852e-05,0.000140195566072188,3.50716112288853e-05,4.33846960152369e-05
2.16996215730794e-05,0,0,0,2.53064430700682e-05,2.44448821294374e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000116839445140494,5.59507417145356e-05,0.000164207880169544
2.22329803510217e-05,2.72170914817123e-05,3.68986073677226e-05,2.56761155727517e-05,3.81180215275751e-05,4.92331188848369e-05,0.000121686643914368,0.000145578133915579,8.1416711822359e-05,0.000157215294417964,0.000136066933012134,0.000259732096030128,0.000119351411716757,0.000241959104041805,0.000190697362138603,0.000134249198275178,0.000121914381342524,0.000110109330754116,0.000364624614562101,0.000219165187647488,0.00034846121580956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.01956462954907e-05,2.61998387466519e-05,4.14926907018895e-05,0,2.59294801124425e-05,2.89156872824419e-05,0.000105444779364638,6.95732508771579e-05,0,7.85457001301299e-05,4.99238479340271e-05,0.000169885057562385,0,5.24694085612572e-05,7.70641818186515e-05,0,0,0,0.000139035019674677,6.32920209606443e-05,0.000107804963092111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000142115942713655,5.53891330392729e-05,0,0,2.63513665846319e-05,1.93105322842262e-05,0.000173789631051077,0,0,8.31571673394259e-05,4.03442401839672e-05,0,0,0,0,0,0,0,8.87668384082907e-05,2.86897797765077e-05,3.99389604102572e-05
3.34861933679255e-05,4.58923438936062e-05,4.86977591686604e-05,3.21584120381572e-05,0,0,0.000148806095268912,0.000110438213888239,8.69888454594095e-05,0,0,0.000138149721102004,8.46460513533837e-05,0,0,0.000123141625725193,0,0,0,0,0
0.000118437154602712,0.000166349691808783,0.000148528047274117,0.000145348633045539,0.000147749151284683,0.000101279709315984,0.000301151521211769,0.000227011317602842,0.000190327697791802,0.00019495537321545,0.000145344552928498,0.000272280241548146,0.000207333607295716,0.000195886340685137,0.000129894320880772,0.000262261481715299,0.000203555227983649,0.000131690457708373,0.000226261265364121,0.000134184993236116,0.000109008423028749
1.69200800759433e-05,2.18273720729189e-05,2.64543682167541e-05,1.17993590561663e-05,1.74456343668704e-05,1.44939358269008e-05,9.52871589095696e-05,6.90179698776975e-05,3.37584352736221e-05,4.9266223406176e-05,3.45801955238914e-05,0.000110489581329932,3.40299510449835e-05,5.56247165061945e-05,4.37082567515017e-05,4.25974058314769e-05,2.63526253618683e-05,2.40102097635864e-05,6.65378352361014e-05,3.51246395149104e-05,4.65390573087793e-05
1.54091985983092e-05,2.3702615203169e-05,0,1.72967570601285e-05,0,1.60946863336321e-05,0.000136491066529427,0,4.50001834650261e-05,0,2.89941353738211e-05,0,0,0,0,6.61067516259876e-05,0,1.75674371639475e-05,0,0,5.39918333073997e-05
0,0,0,0,0,0,0.000153831358780594,0,0,0,7.02700224983408e-05,0,0,0,0,0,0,0,0,0,7.39144644639038e-05
1.32265961095372e-05,0,0,1.35543971241385e-05,0,0,0,0,0,0,0,0,0,0,0,6.41329769480302e-05,0,0,0,0,0
2.24522155010493e-05,0,0,3.17645409243636e-05,0,2.49986475483697e-05,0,0,0,0,0,0,0,0,0,0.000112941226005182,0,3.11974552579831e-05,0,0,6.1686922253504e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49181692897891e-05,1.8435099582725e-05,2.58245427730874e-05,9.59255837870439e-06,0,0,0.000109620504785987,7.9102907585576e-05,7.36252166947071e-05,0,0,0.000130380698815252,5.91984713904079e-05,0,0,0.000173341820859492,0,0,0,0,0
1.40035866525746e-05,0,0,0,0,1.45281740012889e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66920213821219e-05
