V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,2.32406369629857e-05,1.35948810760534e-05,0,0,0,7.22044539754187e-05,2.98232126239334e-05,0,0,6.63653927549636e-05,3.9896724221556e-05,0,3.28657945635762e-05,2.38288685991513e-05,0,0,0
0,3.1194902147876e-05,3.00852444465657e-05,2.69441895910544e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.72145016207671e-05,0,0,0,0,7.10986018571415e-05,0,0,0,4.6931752795084e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.0960257747728e-05,2.62145898253725e-05,0,0,0,0.00012448673420499,6.90257805342212e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,2.96022068956085e-05,2.70298636931391e-05,1.92929689461175e-05,0,1.90472231982372e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95159080469362e-05,0
0,6.73991907004242e-05,7.95856703913135e-05,5.78168423842426e-05,5.60827664718173e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.73979384435501e-05,0,0,0,5.71707825930647e-05,0,0,6.81103046053127e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,8.04152167994827e-05,6.66596912165408e-05,0,0,8.92479447881742e-05,7.38562615479077e-05,0,6.076452356712e-05,7.04174755466827e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.55783235996756e-05,0,0,0,0,6.41343754000798e-05,0,0,0,7.67833766880674e-05,0,0,7.17051083504362e-05,0,9.05588308341603e-05,0
0,0,0,0,0,0,0,6.66980742453521e-05,5.04351802202509e-05,0,2.01005857037224e-05,0,0,0,0,0,0,0,0,5.11885543364376e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.61502290247442e-05,0,2.84598597171615e-05,2.37978785067473e-05,0,0,0,0,0,0,0,7.49740143366077e-05,6.33674630739361e-05,0,0,0,0,0,0,0
0,3.99548332619558e-05,4.30671364222413e-05,3.54271914892076e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.85554804900658e-05,0,3.20480329869982e-05,4.2798843157476e-05,3.44721103094561e-05,0,0,0,0,0,0,0.000144960332522324,0.000147582103163653,0.000165226946489904,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000349144931669298,0.000208103809228617,0.000361252628417813,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000135657270562074,0.000166766322254698,0.000117973190539745,0,7.82660356982217e-05,0.00011990823205157,4.63254214512454e-05,0,0,0,0,0,0
0,5.40936379996238e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.89134287476426e-05,4.53623476080916e-05,0,3.96690305843268e-05,3.80856601807787e-05,0,0,0,0,0,0,0,0,0,0,9.41905110493705e-05,8.20893722040128e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.2131217830364e-05,1.29176000163186e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.0965525793767e-05,5.88585131447217e-05,4.81230166190309e-05,4.61987854546686e-05,5.23253601450342e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.22909021047956e-05,0,0,0,0,0.000118410936841911,0,0,0,0.000127850011330583,0,0,0,0,0,0,0,0
0,2.92803195337599e-05,3.00330848977655e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000134910567930904,0.000142467539552075,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000207077817759496,0,0.000283983142011262,0
0,2.10168032784145e-05,0,-1.3741865156965e-06,0,0,0,0,0,0,0,0,0.000123072654233152,0,0,0,0,0,0,0,0
0,0,0,0,4.56590859373892e-05,0,0,0,0,5.16632825559753e-05,0,0,0,0.000176224343123581,0,0,8.37982260972024e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.80915129036252e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.5582156998108e-05,4.63143907913697e-05,4.11165761627989e-05,3.45408472987707e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75956727260576e-05,4.688295755735e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.00520834026303e-05,3.48647150307745e-05,3.54301044185995e-05,3.84751373839381e-05,5.25317032164833e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000113092331659319,0,0,8.19996226817099e-05,5.36626762323731e-05,0,0,0,0,0,0,0,0.000168863882763381,0.000165271501989994,0,0.000166948380720408,0.000125426438910881,0,0,0
0,0,9.38969596144481e-05,0.000111243239162411,9.44868513196299e-05,9.88493769841274e-05,0,0.000173941582896936,0.00022838420494646,0.000184565956371654,0.000188984427664479,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6.13856073466558e-05,3.91949206282909e-05,6.04311200792428e-05,0,0,0.000321776862557451,0.000205738575934815,0.000303816679246955,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133629837560504,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000358088269338727,0.000239947989471715,0.000239041845357948,0.000131448842867398,0,0,0,0,0,0,0,0,0,0
0,7.78717161040226e-05,0,0,6.55529965862768e-05,0,0,0,0,0,0,0,0,0.000560404258460801,0,0,9.55423362135713e-06,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000136139559443148,0,0,0,0.000159042498188773,0,0,0.00010018739857986,0,0,0,0
0,0,0,0,5.2238724440755e-05,0,0,0,0,0.000183694672111396,0,0,0,0.000114908027557851,0,0,0.000203429913884326,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00023948414453368,0,0,0,0.000269001235020373,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000101390980410932,8.03681886263094e-05,7.63065755988886e-05,7.46327139655541e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000236026723938158,0,0.000190480676327502,0,0,0,0,0.000203947698828584,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.85606115947611e-05,6.14827640900343e-05,6.58081905535824e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54450246381982e-05,0
0,0.000123495866651873,9.39787211874302e-05,7.66643520356766e-05,7.05605277844854e-05,5.63393519293832e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000137853532464715,0,0,0,0,0.000198913202828045,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.10393610899143e-05,4.54371825041489e-05,5.04261092203336e-05,0,0,0.000166636797481037,0.000115754777663879,0.000102241272783088,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000102140513334977,0,0.000123965690521473,0
0,0,0,0,2.64798376649799e-05,0,0,0,0,6.50659116228698e-05,0,0,0,0.000102621617495694,0,0,8.61151201321693e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.6425748610169e-05,5.93720394878635e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20237472339831e-05,0
0,0,0,0,0,0,0,0.000213166631259901,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.61589996154675e-05,6.83941397385568e-05,5.5925193725858e-05,6.26982963716505e-05,5.27643483189821e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5956611884372e-05,0,0,0,0
0,0,0,9.06170882560481e-05,6.72483037473592e-05,5.62666566540349e-05,0,0,0.000239120821093003,0.000176902285203805,0.000115863062542125,0,0.000226647640524432,0.000158870057238727,0.000116814797922779,0,0,0,0,0,0
0,5.20604961446986e-05,5.41084543257313e-05,3.587530195852e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.72754287404203e-05,6.5063743295923e-05,2.41430997018178e-05,4.07698139592795e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11705328861206e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35796273491245e-05,0,0.000126430058558614,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00926977371596e-05,0,0,3.30822692142305e-05,0,3.42707021422274e-05,0
0,6.93324921819501e-05,3.86919102315461e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.76240455451908e-05,5.55936209081601e-05,3.83113947797871e-05,2.86247274937064e-05,0,0.000117628439228686,0.000112059913541403,7.19139774431031e-05,6.27134241517651e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.67487941336182e-05,0,0,0,9.71564286689081e-05,0,0,9.49472364426465e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.72556186810944e-05,7.65587940064233e-05,5.26489508500389e-05,0,0,7.58421903563683e-05,0.000104756192191473,6.38570407927029e-05,0,0.000168432749811288,0.000141177420795363,8.29719356777635e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.84011240605545e-05,0,0,0,7.01842697898808e-05,0,0,5.47815548466567e-05,0,3.67737653042166e-05,0
0,2.93342971686511e-05,0,0,0,1.3656484478825e-05,0,0,0,0,0,0,0,0,4.55402536905051e-05,0,0,3.48510230566669e-05,0,5.30239064848586e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.46231834683864e-05,0,0,0,0,8.37013501770995e-05,0,0,0,0.000130373094127301,0,0,0,0,0,0,0,0
0,0,3.13563845133791e-05,0,0,0,0,0.000103891408118438,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.93206173000233e-05,7.94037542633625e-05,6.80286902693243e-05,4.12004791888339e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,1.63106086637544e-05,0,1.17589442290049e-05,0,0,4.8092930811277e-05,0,4.84880652939472e-05,0,3.51922786376799e-05,0,5.22318916730982e-05,0,0,0,0,4.38437576683571e-05,0
0,0,0,0,2.46088612553172e-05,0,0,0,0,5.53547397205628e-05,0,0,0,6.89384924274873e-05,0,0,4.49262539914859e-05,0,0,0,0
0,0,0,1.26792424178026e-05,1.00434944410485e-05,1.27287505791265e-05,0,0,2.85306189659946e-05,3.29596765234537e-05,1.32628719811117e-05,0,2.39089348600582e-05,2.01446305176845e-05,1.25916925346321e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.000135396880525694,0,0,0,0,0,0,0,0
0,0,5.67490442872064e-05,4.28488111058664e-05,4.70404230160687e-05,2.05047013065183e-05,0,0.000165017005191462,0.000164730845114162,0.000131181667637643,5.36811004322953e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.6098567782374e-05,4.56983333465695e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.29087251950852e-05,0,0,0,0,2.16306975138255e-05,0,0,0,4.05162382077352e-05,0,0,4.28272891726333e-05,0,1.88861409701491e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61200124788773e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.62675772968647e-05,6.3493682309931e-05,0,0.000100959943075152,6.13464341680787e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95648123974846e-05,0,0,4.3675531667064e-05,0,2.56570714882364e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.87854351686232e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.30279210573286e-05,6.36153129393612e-05,0,5.10111693926126e-05,0,0,0,0,0,0,0,0,0,0,0,0.000150119631688698,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43095124598861e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.33919083181582e-05,0,1.78633709777369e-05,0,2.6212798353843e-05,0,0,0,0,0,0,4.49885017503585e-05,0,6.55533845942902e-05,0,0,0,0,6.23612894149124e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00419826652822e-05,0,5.81789981893014e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6.34142120054396e-05,0,9.10677912771832e-05,0,0,0,0,5.97045818822368e-05,0
0,0,0,0,0,0,0,0.000377842698130083,0,0,0.000132473876794949,0,0,0,0,0,0,9.48867575097364e-05,0,6.93214340611547e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100332035344825,8.41482846667213e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49316089909371e-05,1.62986620214069e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.49445934521692e-05,0,0,0,0,7.72136922806544e-05,0,0,0,3.9286148698946e-06,0,0,1.75020446942272e-05,0,6.48165478216951e-05,0
0,2.33295337764099e-05,0,1.61438345004001e-05,0,1.21608532585569e-05,0,0,0,0,0,0,7.8414822129968e-05,0,6.50360870534077e-06,0,0,0,0,7.01493741124755e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.74614710660609e-05,3.38021752780757e-05,0,0,0,9.96989369266614e-05,0.00012206292895898,0,0,9.93950420047422e-05,7.4418023880273e-05,0,7.74276694362628e-05,0.000101231590381062,0,0,0
0,0,0,0,0,0,0,9.52893526927234e-05,7.04598334531369e-05,6.4512649614582e-05,3.54999461111512e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,5.8553049512994e-05,5.568470431361e-05,0,0,0,0.000151954423657455,0.000142423343077663,0,0,0.00011666257300032,8.45028050969983e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.87689439710332e-05,0,7.10000986149809e-05,0,0,0,0,5.25029049856574e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00010454167669742,8.30652640705449e-05,0,8.21949484786457e-05,0,0,0,0,0,0,0,0,0,0,0,0.000132107731160935,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.52068699435541e-05,0,0,0,3.91028812786416e-05,0,0,1.73877039264858e-05,0,2.38151134249462e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.25371178671443e-05,0,0,2.1665544214425e-05,0,0,0,0,0,0,0,0,5.83581276485416e-05,0,0,4.69766599372697e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.71066220175541e-05,1.71619218809154e-05,0,3.32662338921684e-05,2.00716577253392e-05,0,0,0
0,0,0,0,6.1639109422209e-05,6.68834674117308e-05,0,0,0,0.000119854292351096,0.000128274190147424,0,0,0.000115397382427576,8.20129399479121e-05,0,8.71941829127701e-05,0.000103848849428681,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000170660328752933,0,0,0,0,0.000340967402791824,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.60913457153166e-05,0,0,0,0,5.94214474881734e-05,0,0,0,5.40866115276233e-05,0,0,4.42020226067942e-05,0,4.63004783531962e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.63815786713592e-05,1.75621583711205e-05,1.26337158825301e-05,1.56898537022395e-05,0,5.50904151870954e-05,3.48719076376773e-05,2.49364075682248e-05,2.63402720952677e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.1176560909477e-06,0,0,0,0,1.52817963471697e-05,0,0,0,2.14187656451181e-05,0,0,3.01125146379492e-05,0,0,0,0
0,0,2.83893068078575e-05,0,0,1.84541078216709e-05,0,5.63422409094412e-05,0,0,3.13027950706756e-05,0,0,0,0,0,0,3.81303171142757e-05,0,7.49811266867885e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.63543000188569e-05,6.54227581916273e-05,6.90992777736387e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.96141799717124e-05,5.7348133836381e-05,4.98557060877683e-05,4.54061738140334e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11365555855924e-05,6.42715558123819e-05,0,0,0
0,0,0,0,0,0,0,0,6.76358720189544e-05,7.54533060691031e-05,6.06300922204639e-05,0,5.28929385510503e-05,5.56666058011754e-05,5.16685767064975e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.55625020347802e-05,0,2.92539833601687e-05,0,0,0,0,0,0,0,0,6.20006463378012e-05,0,0,0,0,0,0,0,0
