4.87575663139904,1.57644367798169,1.63914235304943,1.48281771024467,1.42148986037623,1.34563094375387,5.44966133586767,4.10442041574081,3.1979074352404,3.44515226263154,3.1941865767006,5.7765117271334,3.36734824310465,3.53926055277846,3.30281959998348,4.61701958332009,2.87522499714151,2.62485162028176,3.98176387068168,2.82722013967075,4.63071504404034
4.32107529636803,1.58727939287458,1.82583740139827,1.56449802615283,1.45668476146603,1.47587231892257,6.17946293456463,5.60075309651307,3.81744151114301,4.26352635106761,4.68442090652808,8.10401077294924,4.3920360690822,4.9125436598627,5.65936520173915,5.17041014058677,3.40755119238506,3.47584795260769,4.75687303693081,4.11649244076618,7.16262100140497
4.55969875651406,2.0663509402794,2.30947723024564,1.92702677402782,1.82646852621757,2.35454575735695,6.80188052128794,6.28075985196229,4.20127151314569,4.81448003846976,6.40925596153592,8.71821939301344,4.65288423253976,5.35839320085811,6.68855897538793,5.25763766043725,3.69994108491986,4.46177204915774,5.22798232401252,5.15373586351838,10.7863519052344
4.87188247241239,1.82887437118198,2.05132899265154,1.71027948669802,1.69402492372646,2.06130815021186,6.88355379053118,6.06980390881675,3.72549712321198,4.89499196020291,6.95239241427833,8.20879919654321,4.1524162825604,5.33680367852202,6.85273679687572,5.11766840505613,3.31194428293893,3.95457441946363,5.2137275892401,5.55614047785834,11.8528238459335
4.31320361019996,1.4526676715558,1.67394315989558,1.4899195218185,1.34309901301624,1.51545650444529,5.84593529900849,5.1075638186761,3.18120180992121,3.94666506253223,5.73077323387537,6.98840892521639,3.69107347872883,4.32323088173968,5.71986657708402,4.81335394719114,2.72835979416175,3.37162592859246,4.16655742654214,4.29572066726549,9.25010536444374
3.90666600659033,1.39949790191371,1.64147073095547,1.50520334945985,1.32502817911479,1.49074956833737,5.56727797215564,4.87052162900134,3.05880192088489,3.78592153325307,5.56571700499045,6.56840133414889,3.74089481310032,4.18600972937713,5.59215922600281,4.81353852979914,2.81269171702494,3.33330401893784,3.93998834738991,4.27175825584536,8.69386715570723
4.92261610857186,2.0768032042951,2.14466703247551,2.08542475426487,1.91446510782301,2.20981095136046,7.07027072284893,6.30345077548187,4.43621557269743,4.43551788846475,6.36571545969271,8.47450763912188,5.2953850640759,5.13218562844725,6.88066807358968,6.05682085914772,3.83662364690294,4.79882022034243,5.15756938397642,5.11033803094543,9.09818627586765
4.40672397547047,2.02335272684203,2.22810713771425,2.11043071016283,1.9159729440549,2.2378252160029,8.14260751512791,7.47063582433952,5.35753161395124,5.73096458315198,8.03112878541632,10.5540389771949,6.344976724929,6.5835818638702,9.16116633762146,6.76809122787911,4.990806691323,6.16263347794267,6.69632202749877,6.69863437606305,12.0183565042393
5.20790360282616,1.87706959295183,2.26317642349446,2.18888912310808,1.86716971627619,2.14883016467255,8.42897498647037,8.48628601675172,5.48956720006777,6.8713242645244,9.05000411743104,12.5424953865263,6.44290312054318,8.56575987828023,11.4403546533183,7.56212923194142,5.3073041845601,6.17994258398186,8.77776354200017,8.75562501010303,15.0828469656609
5.03475619527333,1.48369522961586,2.09848161213853,2.07567896785717,1.66652754274428,1.45318744093186,8.76278236366836,8.1706211904045,5.9573125682485,5.48516818665796,8.18675434375933,14.0296261562712,6.13106759193891,7.60929807332842,9.53252975126554,9.28965383362515,5.74014279062132,7.1253915308903,12.9762839355544,11.3845730077382,22.0607403446215
