4.87575663139904,1.57644367798169,1.63914235304943,1.48281771024467,1.42148986037623,1.34563094375387,5.44966133586767,4.10442041574081,3.1979074352404,3.44515226263154,3.1941865767006,5.7765117271334,3.36734824310465,3.53926055277846,3.30281959998348,4.61701958332009,2.87522499714151,2.62485162028176,3.98176387068168,2.82722013967075,4.63071504404034
4.37838955663979,1.64235925573729,2.03856548697833,1.6934594410346,1.63200883742149,1.72100020979106,6.08650439017059,5.67123197919938,3.85376830230768,4.33549861832018,4.75154301077717,8.13286976158261,4.41640570620228,5.02634910099447,5.62657614817395,5.11517897171928,3.48521755475552,3.59101336156685,4.92241111098965,4.28506856759472,7.25581989223788
4.47050244364568,1.87204546444148,2.33076716972877,1.92379675199526,1.88753818131795,2.19152293459739,6.45030100796974,6.16615472261445,4.12470780141861,4.8004439148781,6.03618878387078,8.56280568661205,4.56976006015884,5.40531828872425,6.45015743675084,5.16172686044515,3.74245173841699,4.36423483134089,5.40370849139922,5.14660707950639,9.8966314782299
5.27806253929956,1.68249538966047,2.13517815510751,1.75482996521261,1.83342670404324,2.09110670455157,6.74955879500361,6.47832224433829,3.96932841090387,5.33134985090179,6.95790844410733,8.53836481143215,4.39635702421539,5.80150647081082,7.19108912553872,5.23917737253942,3.59987682946067,4.29885229157089,5.80937489256334,6.16884360763177,11.5818404669165
4.55969995873558,1.24785119885881,1.73188194571609,1.51690564411817,1.43120135423925,1.61266552794798,5.56213518471816,5.3673005787367,3.40566897413295,4.18022988062678,5.73507096514966,7.20371111973975,3.87752969845715,4.60781252293419,5.94830788596227,4.91602639103178,2.94755327366618,3.78665078676787,4.51919726893247,4.7076527614029,9.23640215736505
4.18323151373838,1.20836207477383,1.6901322384869,1.54985497264629,1.42273455177458,1.62641448262106,5.35550818816712,5.04636755399435,3.19290722131193,3.93832995643713,5.54651481977745,6.56362883169742,3.74547468790285,4.30389883261786,5.54678188682271,4.79112594842079,2.9133783348945,3.57550929745477,4.16602528930226,4.49173454017824,8.77244082875721
5.12446648947124,1.8786169156497,2.3297191847927,2.18254723912375,2.12568432195967,2.36056478197105,6.85430726712234,6.51499991244267,4.57854537936226,4.68294357711537,6.29981963990441,8.86488401171056,5.5282997583474,5.62830973468036,6.96473383570693,6.17834768793356,4.16820242290219,5.02719585439069,5.70183265696874,5.60736312037572,9.31579594486415
4.57058022056051,1.74628199011516,2.35158542083883,2.12181637439477,2.04686052880695,2.27458743550287,7.57769946258417,7.3178677229904,5.16123946716025,5.70934028544903,6.91964890842854,10.3966442169459,6.07082996535009,6.68919407009039,7.97569465055864,6.48721272804021,4.94619282065281,5.263462714663,7.0667503122817,6.35679430683097,10.5436055696582
5.31713557013311,1.67053349628029,2.50884783024754,2.29531349912973,2.09976104761373,2.12277740785333,8.08904759424833,8.74096445405954,5.61149726337289,7.19518186700056,8.82939767908078,12.9310934206414,6.63257455238226,9.27527053582488,11.3698337289558,7.51984650858574,5.66524138456378,5.99177519338752,9.73674371658729,9.4737070012191,15.4789168875603
5.27771645620342,1.21514275003505,2.32742940038996,2.28828063654756,1.94586303985742,1.66774664878333,8.3912484836643,8.62814193884971,6.25127130471127,5.8380679027022,8.16311202656479,14.2775597859854,6.75211057252276,8.74819211203471,10.6359359484647,9.77419610234546,6.71615115634147,7.91824102795013,14.0753480273541,13.5766914883127,24.3055844118746
