4.87575663139904,1.57644367798169,1.63914235304943,1.48281771024467,1.42148986037623,1.34563094375387,5.44966133586767,4.10442041574081,3.1979074352404,3.44515226263154,3.1941865767006,5.7765117271334,3.36734824310465,3.53926055277846,3.30281959998348,4.61701958332009,2.87522499714151,2.62485162028176,3.98176387068168,2.82722013967075,4.63071504404034
4.25250251731619,1.61463358524342,1.85929126160947,1.58965227579583,1.49537475174853,1.50589653432819,6.18265100662249,5.6063742549902,3.83209634117923,4.20980936129936,4.7078679175462,8.12423083781942,4.4205290989946,4.83954784271848,5.70453773685249,5.19928127250412,3.37814454885575,3.51535044090682,4.65417180758194,4.06908327431476,7.24878952622701
4.17373040203309,1.89352670183845,2.14452900710208,1.79169565288441,1.69039369802737,2.04796838786541,6.47161902056776,5.98710130867028,4.02459148735311,4.52818602064929,5.81263818972894,8.38309667042623,4.49549450056714,5.07262004061469,6.19783926666382,5.24982000987447,3.52097777385706,4.13573875760656,4.91847161490011,4.66461612117095,9.41605984769999
4.66286552551741,1.69969778418247,1.88894200055748,1.6010186908536,1.58940218200562,1.83619115589942,6.4277369814346,5.87587039198718,3.60585444775757,4.75356938605782,6.11550949637998,7.96278715220257,4.0308651538668,5.1844204934068,6.50744905115696,5.10951311356752,3.21490358524834,3.73370905164338,5.09912542548263,5.2785945134903,9.90473729577793
4.05134597759165,1.3514993110861,1.54509713129444,1.38728173601699,1.27457698666685,1.34223793904883,5.58490204221274,5.00342389695771,3.09440129601173,3.88499314443239,5.25661857287674,6.85092377391946,3.60695615135277,4.25496306691111,5.53417179419518,4.7863364405734,2.65920454088412,3.23162437909966,4.13633285326129,4.1671908252485,8.16235607116609
3.6531792743802,1.3463063643613,1.55903540323094,1.44755931659281,1.30511227105725,1.3899918641781,5.41149162950361,4.79511155506633,3.00209663893457,3.77223917066368,5.25899535481398,6.44712204927037,3.67714602785016,4.15644437095802,5.43837115121744,4.80092929355128,2.78087033570573,3.2362303225746,3.97291452581429,4.20546947287858,7.98595467985576
4.75124454911376,2.01147597803454,2.09307783930544,2.03765895422049,1.84725062454375,2.13138102309897,6.92158792143312,6.24834492140683,4.38873269472992,4.33487740499277,6.15555873091318,8.4432181149974,5.29025090829954,5.04977436253898,6.81561743392236,6.07447086488302,3.74786598550047,4.76211346105206,5.01317960591851,4.99322295229748,8.70446537965257
4.20792379837497,2.00531781951551,2.21813833060407,2.09852232183993,1.91620687695064,2.21555103586091,8.04269873164816,7.40633766978751,5.34856601606919,5.6854362004384,7.8491576992901,10.4686768472805,6.34724510256929,6.53377949816384,9.03223862218982,6.82133857116951,4.98342589501621,6.14522755316272,6.66941982157669,6.61578048636242,11.6403156286692
5.05765014362378,1.74883558653274,2.24420727571392,2.02735830019424,1.74320303751261,2.09087006519885,8.02357922705472,8.05334304939209,5.27517627311377,6.48851652308347,8.2601224728408,12.5587318242252,6.21741745070069,8.06992959580003,11.4510006207498,7.33579005696011,5.10007567415814,5.80264695545236,8.25545315572818,7.93788538937498,15.0167360454123
4.92289277339972,1.37751613021428,2.06943827132709,1.96365323792095,1.58509275882772,1.37105675122344,8.93612661041679,8.2287776500285,5.83485795048512,5.32001178203885,8.23834700254407,14.0905899994372,5.95818355431624,7.10965531180673,9.99898748083134,9.23915637565846,5.66103133885298,6.89104915577318,11.8044838780152,10.9424895602169,25.6738983355861
