V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
6.06624413392865e-06,1.76445628823349e-05,1.23475245264109e-05,1.40691734471045e-05,7.83083806361139e-06,8.83241155285414e-06,0.000103054252123528,8.16056820690131e-05,5.84931210697681e-05,3.26806092740942e-05,4.62563950206934e-05,0.000185381702388566,9.76724538405529e-05,4.19696789717979e-05,6.56337662333463e-05,0.000159214206058801,3.84827788714718e-05,3.40779584267197e-05,4.02066676438907e-05,2.83918287119126e-05,6.69033106726535e-05
9.71593974998518e-06,5.25607821992891e-05,2.84448997247965e-05,3.61091823855426e-05,2.16417668752252e-05,2.03825824060888e-05,0.000551907155545824,0.00023362048049396,0.000251781250353776,0.000124074953712703,0.000150551629977715,0.000225874226987365,0.000118993544646899,9.30728203499267e-05,9.12951958811186e-05,0.000242670354698879,8.67411943581315e-05,9.28778007335322e-05,9.20523786523783e-05,7.08178605617037e-05,8.31993186317452e-05
5.61027024646539e-06,2.12798256309135e-05,2.26442382125353e-05,9.97377472705369e-06,7.40166585651643e-06,8.21858752088447e-06,0.000218560012663714,0.000215710631352606,4.06203772427314e-05,4.07482967364295e-05,5.87928181788348e-05,0.000324424223057475,4.20810352705317e-05,3.48236481987649e-05,7.87530588623724e-05,7.10667347705557e-05,1.63074907925277e-05,1.32361877619453e-05,3.38281082646609e-05,1.31536745426114e-05,3.51991490521395e-05
1.52502790933095e-05,4.72857261453558e-05,3.6398114225406e-05,2.76463274382461e-05,2.20361323066975e-05,1.51154378740584e-05,0.000284667863832128,0.000170689155274358,0.000117259890616062,9.47232297702717e-05,8.26915802904302e-05,0.000155355056760563,9.86882179206484e-05,7.25692217259511e-05,6.22099932488452e-05,0.000101731217596811,5.55626707389954e-05,4.33949040916251e-05,5.58121414364e-05,3.56629764028151e-05,7.6176962928937e-05
6.42426097683333e-06,2.57636345431597e-05,1.44296603504615e-05,1.72279268540374e-05,1.54316166044969e-05,1.05574950025065e-05,0.00022755618570759,6.96133944868991e-05,9.2411350757889e-05,8.61153692961393e-05,6.08470382094765e-05,7.74645527579912e-05,4.2191116018974e-05,5.40990432709812e-05,4.26133350524185e-05,7.98826281509472e-05,5.14446662169058e-05,3.46361796390912e-05,7.91659490002481e-05,5.08831349895177e-05,5.41409710237873e-05
1.63164561491048e-05,3.73894449897085e-05,2.4560347916287e-05,2.67366019351371e-05,2.63573171155763e-05,2.328352075907e-05,0.000177342389334688,7.48431669094629e-05,8.64839941109086e-05,8.93168268281296e-05,7.6952238909361e-05,9.76184840459439e-05,5.97804834081484e-05,6.92782853337645e-05,5.95960336657986e-05,0.000102508797594073,6.26059956310118e-05,5.95777666058853e-05,8.2247937272684e-05,5.70283097461262e-05,6.25527766601597e-05
2.76469239631023e-05,5.09314384088408e-05,5.80139768414369e-05,4.62889866464095e-05,4.6886745435224e-05,5.35990925515869e-05,0.000187711846694036,0.000129146946447157,0.000121443226665019,0.000114228166776691,0.000127261959502641,0.000195735401678708,0.000133617948416557,0.000118710876339461,0.000140153986494896,0.000169514357758964,0.000118522469817044,0.000111977839711116,0.000133938251216605,0.000109102601823473,0.000186873516583125
1.57064552262515e-05,3.63343369663353e-05,3.06244699082391e-05,2.75958070167262e-05,2.80418486703073e-05,2.62272847463734e-05,0.000142678515096096,8.1962618074042e-05,8.28299969433293e-05,8.1591144188637e-05,7.55713685894661e-05,9.52372657464158e-05,6.26776153709933e-05,7.31203861987161e-05,6.13251008941652e-05,8.26153290663871e-05,6.51863468271278e-05,5.37545368813881e-05,8.74882811609516e-05,6.83864793593473e-05,7.05171730337311e-05
1.33933657719589e-05,3.5421815170363e-05,1.76753235502979e-05,1.84761279612918e-05,2.56216104676616e-05,2.08171600446147e-05,0.000156180073169576,8.06969570501413e-05,6.9314367519599e-05,8.50042565855694e-05,6.18541260635096e-05,8.06500240312901e-05,4.81157678186325e-05,5.48581343766411e-05,3.57070796088377e-05,6.1209601104114e-05,4.42843858775286e-05,3.40300506682958e-05,7.34139967359708e-05,4.74004432389532e-05,4.64943589326065e-05
3.06818409370478e-05,5.11246525484466e-05,4.86915520763222e-05,4.77398976189064e-05,3.32359239727248e-05,3.22227443082843e-05,0.000116190835805284,8.73200292101819e-05,0.000104861978791051,6.30511915768805e-05,6.22917855516898e-05,0.000107402069508566,8.51209385144192e-05,6.88960688773492e-05,5.84040919856533e-05,0.000169381629507449,6.39009963979984e-05,6.0160031965468e-05,8.16545623974638e-05,5.69737480199109e-05,6.55768457853482e-05
9.9175640674022e-06,2.06674743708112e-05,2.28907320125825e-05,2.28795871222389e-05,1.87106684535143e-05,1.43043104889792e-05,0.000102883130596463,5.2835926117771e-05,7.67252917299168e-05,4.80789947094847e-05,4.02140412183325e-05,8.69880614931696e-05,6.02242634505078e-05,5.39027323202245e-05,4.27020886328481e-05,0.000121992182105304,4.75930139427372e-05,4.8731399459815e-05,8.80556538252932e-05,2.9010063358437e-05,4.62655066784253e-05
9.21705168188335e-06,1.92580213443181e-05,2.41999850036532e-05,2.29894880404403e-05,2.00967572213039e-05,1.4394150898287e-05,0.000118668510977525,8.56598425622037e-05,7.83459281780629e-05,5.47917221633027e-05,4.83421949663534e-05,0.000148067673034629,9.11748225210621e-05,8.53991679693316e-05,5.8714862267865e-05,0.000167166222648378,7.28623551931063e-05,5.12363465771552e-05,8.33030629378065e-05,4.36944811534013e-05,4.3119588609535e-05
4.00286644399481e-06,1.45821357668867e-05,1.02858548183873e-05,6.97302939752154e-06,8.8068688356258e-06,4.89274725613813e-06,0.000174055575050955,5.55297031822822e-05,4.32630868654173e-05,5.60463351292602e-05,3.37492290155417e-05,6.50964708873496e-05,2.99458447408443e-05,3.80829089682816e-05,2.15358959379327e-05,4.49110401771076e-05,3.33876590041474e-05,1.52430941809029e-05,5.86880683135451e-05,2.78515485405185e-05,3.47975261485906e-05
4.84848206733549e-06,9.35468584971289e-06,1.29108606016817e-05,7.66322870939133e-06,1.24762502543659e-05,7.56048535586792e-06,5.26675678729511e-05,3.51780306959877e-05,2.11438989894483e-05,4.87941455134724e-05,2.65554566129174e-05,6.30547377107447e-05,2.48343933382852e-05,4.45616310913213e-05,2.67523329861121e-05,2.61177881357338e-05,2.67490681423314e-05,1.88329873991279e-05,9.05793419565645e-05,3.31991222003318e-05,2.63923938992055e-05
9.50193983052219e-06,1.5159109857789e-05,1.54366479897643e-05,1.26293818576626e-05,1.486891847704e-05,1.03280988740776e-05,9.15328812200948e-05,4.71954038591235e-05,5.23243980668598e-05,3.78829239440786e-05,2.4001711306588e-05,5.64775217131171e-05,4.01530148690042e-05,3.67425237929073e-05,2.3070653750476e-05,7.21098390372935e-05,3.47444200138213e-05,2.72432463533518e-05,4.20911052177621e-05,2.39244934561958e-05,2.7069931977056e-05
1.29329143901953e-05,1.77631189046368e-05,2.02058602729267e-05,1.97055825164829e-05,1.42960556702521e-05,1.50461261570609e-05,8.91915564425088e-05,3.77272870280912e-05,4.33788901163534e-05,2.52131662782691e-05,3.09279470470962e-05,5.95872342855279e-05,3.49599312508585e-05,2.79453541386058e-05,3.07149140680512e-05,7.73879090347772e-05,2.64874648451163e-05,2.79210071380722e-05,2.65717221679898e-05,2.34893278283763e-05,4.00968373179019e-05
1.80254936017131e-05,6.04230311504953e-05,5.13127294338559e-05,4.38923473825023e-05,3.90111618031962e-05,2.81235917959872e-05,0.000319957430394264,0.00021001730060754,0.000165770413130481,0.000147461608453387,0.000112668690622265,0.000223827298047089,0.000142105264745132,0.000136228938110441,9.52516286738703e-05,0.000156520509341271,0.00010816127925413,8.18546287713491e-05,0.000116772590336982,8.07753717804792e-05,9.06919500613863e-05
1.1140399306466e-05,2.40469873795943e-05,2.3431430756302e-05,1.47002052230565e-05,1.34802202621517e-05,1.89384340590853e-05,9.33851656856936e-05,5.87708246552927e-05,3.93438152263546e-05,3.28919476865983e-05,4.43411950327206e-05,8.13142806929886e-05,4.36669950300221e-05,3.5462856715551e-05,5.46809262115057e-05,6.9271222789376e-05,2.81358922222462e-05,3.0802180849121e-05,3.21009659157846e-05,3.34709323988828e-05,7.20619106141252e-05
6.74509744039112e-06,1.77955767723049e-05,1.6390469921077e-05,1.18903346507501e-05,1.24201108276854e-05,1.09277238588097e-05,8.96963108051514e-05,6.54359744733939e-05,4.72231975933814e-05,4.52644635587774e-05,3.86678629405103e-05,8.61793185844754e-05,4.49547323730354e-05,5.20583477172114e-05,4.34392373111036e-05,6.02841257452542e-05,4.38806985974916e-05,2.59657379001414e-05,6.1327403721424e-05,2.96024408812601e-05,3.68662646715909e-05
