V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
2.20725517468072e-05,7.19094265291778e-05,7.02125432066385e-05,8.40756741405687e-05,5.46034678034974e-05,4.23222790343735e-05,0.000421272281186298,0.000305141184001673,0.000363615150377907,0.000248045273211292,0.000162022173774155,0.000417924889679765,0.000353838394921854,0.000229227366876645,0.000154154013784644,0.000554154968903306,0.000290239904057534,0.000174693667123447,0.000357775782164388,0.000172189739540449,0.000147556121019296
9.96899748188787e-06,3.37771200779211e-05,2.38152727298158e-05,3.36604187778099e-05,1.9155814282739e-05,1.9503680664829e-05,0.000237243231956834,0.000132342462714746,0.000149326035950222,7.8844478874382e-05,8.82611109968342e-05,0.000184494640094697,0.000128776659036062,8.6091966766074e-05,8.5859076180357e-05,0.000250792391319577,0.000102026213565505,8.37203827732643e-05,0.000105886827954662,6.32255793670944e-05,8.39650084153461e-05
1.24645685385566e-05,2.62635180032055e-05,2.56115752526054e-05,2.0688097598405e-05,2.35934123573305e-05,1.31903069897401e-05,0.000258342731478671,0.000140825350155135,0.000110397244441461,0.000120545474925524,8.10286347187534e-05,0.000211439158164461,8.63999582048944e-05,0.000100519208795031,5.9274870817857e-05,0.000111385952701334,7.04318400043815e-05,4.80255278124572e-05,0.00010205701280432,4.09214831174392e-05,4.71307408661135e-05
1.44801530182125e-05,6.04854441535267e-05,3.99098884228792e-05,2.371281686337e-05,2.78912596244457e-05,2.6806907998564e-05,0.000422630949240703,0.000186679175019008,0.000153281394487583,0.000156949562347245,0.000148571193200139,0.000210290741364653,0.00010648412889301,9.06331002267297e-05,0.000108206712157039,0.000130965437520157,6.69640138106048e-05,6.96094394202891e-05,8.67859350101674e-05,7.33755707142182e-05,0.000114268006611447
1.44834707507859e-05,3.73559778071607e-05,3.5467037104879e-05,2.05590157755972e-05,2.58143652177006e-05,1.8319146059091e-05,0.000206894178556963,0.000129278660478679,9.87895794149201e-05,8.72152783813335e-05,5.67251569628486e-05,0.000172865743251337,7.41904978114333e-05,8.34733043733368e-05,5.87180060348425e-05,0.000104952020214399,6.11508777212843e-05,3.76300394937185e-05,8.03128913449194e-05,4.25868224290152e-05,4.5181887673046e-05
2.8681748210466e-05,5.85956721164291e-05,4.4790397678981e-05,4.12500901223315e-05,4.26986642552108e-05,2.86314908793158e-05,0.000243601219158967,0.000105514530018919,0.000101179114789766,0.000108245344453189,6.85286363913831e-05,0.00015285599415216,0.000103697771189155,8.32926898835542e-05,5.562635385484e-05,0.000171023060357094,6.81938140504478e-05,4.52670239426819e-05,8.80845284493227e-05,5.3835433917518e-05,5.35055060000045e-05
1.39162489325126e-05,2.75452058387694e-05,3.15176858440662e-05,2.77026403561454e-05,2.71834061081989e-05,1.9359779218329e-05,9.19996625262569e-05,7.56391590924321e-05,7.42756822800849e-05,6.60858915816785e-05,5.20588421806234e-05,0.000209332974641187,0.00017205647760424,9.00880706657546e-05,5.89589130709073e-05,0.000215817350461857,7.80110022431764e-05,6.82141040596649e-05,0.000102308267816684,5.87613118619509e-05,7.58102916404538e-05
1.91634244623603e-05,4.61030482235833e-05,5.06796382213428e-05,5.3061594151635e-05,2.42469554038362e-05,4.29617367889454e-05,0.000192520472415971,0.000144552141124496,0.000178430154599581,8.00094299218568e-05,0.000134070796041721,0.000214428984199431,0.000189192737131463,7.40325980127663e-05,0.000140690123076816,0.000270487977518103,8.30016126345399e-05,0.000136825541956226,6.83486656485165e-05,6.44540751683956e-05,0.00014768437292177
1.71923317776398e-05,2.37314815527518e-05,2.05132590096924e-05,2.20339997182209e-05,3.01372314483887e-05,1.71937011369752e-05,7.67300634918632e-05,4.33912232384309e-05,4.47571361339493e-05,5.57940453943233e-05,3.78644306136128e-05,5.18289624918451e-05,3.86842104319976e-05,5.10583990177377e-05,2.67507262183129e-05,5.96265026357981e-05,4.84018090083031e-05,3.09468197100312e-05,7.64355460223688e-05,3.57195516481886e-05,4.80345045848296e-05
1.47207170175343e-05,2.84462196432087e-05,2.60188172637033e-05,3.67580606816838e-05,2.26633342665686e-05,1.77670214075761e-05,8.14017992865664e-05,6.29523991261692e-05,8.37721093368097e-05,5.78822549630911e-05,4.55229070962245e-05,0.000102089593455363,9.38111103475203e-05,5.90417944429152e-05,4.24348274498804e-05,0.000155407061969867,7.47834928303756e-05,5.79009191850242e-05,5.98324910945011e-05,3.87455045842656e-05,4.11846307722167e-05
