V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0.00021373490582803,0.000127649748604312,0,0,0,0.000168723185676351,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167447421115542,0,4.92302735877832e-05,0,0,7.13855380464972e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138013524509123,2.98260931333224e-05,0,5.8428353397911e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,8.39904460829637e-05,2.80300218974362e-05,0,0,4.38738861754413e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.29690306111563e-05,2.90587496023373e-05,0,2.48543974015865e-05,0,0,8.61716620628656e-05,0,3.92553309957431e-05,0,0,0,0,0,0,8.27472027620784e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.54897062978728e-05,2.80913129273461e-05,0,0,0,5.44913747837238e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6.26726057153655e-05,3.07078007493034e-05,0,0,1.75418175480257e-05,7.20023976168444e-05,0,0,3.63733117218001e-05,0,0,0,0,0,4.41824105225006e-05
3.78904648585855e-05,3.14350043449863e-05,4.9018416266897e-05,5.37814796014273e-05,4.79701085771567e-05,4.78191031929961e-05,8.52866554971135e-05,6.02880511037865e-05,4.46850462092212e-05,5.47399508470736e-05,5.25679715588057e-05,9.97607307308784e-05,8.21881930243475e-05,7.4094086368042e-05,6.95611163575978e-05,0.000131772754779253,7.76964345618651e-05,7.02325591644593e-05,9.95478085436111e-05,7.88690393393187e-05,9.44413180154741e-05
0,0,0,0,0,0,0,0,0,0,0,9.74732824540629e-05,0,0,0,0,0,0,0,0,0
1.42208860468046e-05,0,0,0,0,1.70520722869495e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60493749122295e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69070578236005e-05,4.71713510119744e-05,5.19243311476697e-05,4.51310393339765e-05,5.02857398862983e-05,3.14803082726403e-05,0.000101594554402526,9.5308845131265e-05,7.19078517996634e-05,8.2289283319509e-05,4.56711308845788e-05,0.0001482278044544,6.81242928881503e-05,0.000100040797239503,5.45905678489895e-05,0.000113912719874012,8.34141845567086e-05,4.26685906601035e-05,0.00012508713674239,4.8112939340219e-05,4.17217094320499e-05
2.92554271822654e-05,3.62671635782366e-05,2.74738374282201e-05,3.51459658042752e-05,4.03616866454535e-05,3.12956006543879e-05,0.000109155526648689,7.03509292620352e-05,7.94810706580445e-05,8.65322261252129e-05,6.46131819259021e-05,0.00015736382488411,7.95324167679725e-05,0.000127388430332626,5.84962840065959e-05,0.000142098584094667,0.000104532347912505,7.56373894848268e-05,0.000179601484183387,7.56813644107091e-05,7.46883801949829e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4162685036396e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000134442437803815,0,6.50966007345359e-05,0,0,0,0,0.000120514684110306,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.45296795592081e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.00379901594388e-05,2.00764559539462e-05,1.86004239505225e-05,1.09403302245373e-05,0,0,0.000138444786603413,6.71319944426147e-05,1.95980407723348e-05,0,0,8.28511859030223e-05,3.01521824437994e-05,0,0,8.69477967525287e-05,0,0,0,0,0
4.52836158517075e-05,6.31603123333662e-05,5.39774180309028e-05,0,0,0,0.000135696529730946,0.000112993255553574,0,0,0,0.000145505575479396,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.05722343672654e-05,0,0,0,0,0
2.90533788962986e-05,3.25657951392772e-05,3.63227384320722e-05,3.30070463085595e-05,3.60315356408502e-05,2.83702564225177e-05,7.68732609842038e-05,5.65979621562284e-05,4.98893124934244e-05,5.34465564422088e-05,3.81342332794333e-05,0.000117104040904052,6.07716423329313e-05,6.59806277253912e-05,4.76664323112473e-05,9.59570614006314e-05,6.07564237548392e-05,3.94595153156455e-05,8.7996355153135e-05,4.83343273218448e-05,4.8768318136467e-05
0,0,0,0,0,0,0,0,0,0,0,6.33600621090812e-05,0,0,0,0,0,0,0,0,0
4.45176545312636e-05,5.71094249129527e-05,4.56182582026315e-05,4.84759544478464e-05,5.84466520400223e-05,4.7292326862261e-05,0.000126274717245556,8.10624453014868e-05,6.41853365121581e-05,8.85330928399289e-05,6.2361529638281e-05,0.000113273347840742,6.26188555004628e-05,7.65021611548885e-05,5.24396802500981e-05,0.000111803063276171,7.59790199458361e-05,4.74813989693298e-05,0.000108107584779149,6.85342353310509e-05,7.95862842683888e-05
4.1932876109204e-05,6.70466086326404e-05,6.83282541478214e-05,5.06222333922629e-05,5.96639506922078e-05,4.77714496980514e-05,0.000204390144504489,0.000136894235230288,8.88346710136977e-05,0.000104742978210973,0.000104470450416552,0.000171169729816641,9.87347345636531e-05,0.000100639551887712,9.16385480738846e-05,9.92769037677661e-05,8.01395307550927e-05,5.77202024548805e-05,0.000123892012791419,8.22100584332706e-05,0.000103639412274495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.78696121181215e-05,0,0,6.68306518925985e-05,0,6.43787143207814e-05,0,0,0,0,0,0,0,0,0,0.000170299043131202,0,0.000128182870128983,0,0,0.000161670299503009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.20640942717058e-05,4.53637875262554e-05,4.8081745381015e-05,5.09400641904406e-05,3.37229233862533e-05,5.27071420984816e-05,0.000286884483019622,0.000148113162985523,8.24516184940929e-05,0.000226283620423751,6.79319002892233e-05,0.000162918077064755,7.06874793175522e-05,0.000148175803860227,6.7465061973461e-05,0.000131458712689674,8.11441279207352e-05,7.22323089201391e-05,0.000284635368812277,4.49755153949723e-05,0.000153885456458647
4.45537318110815e-05,5.15268712410264e-05,5.49529043407772e-05,4.59997705626844e-05,0,4.04412967890853e-05,0.000227033591187782,0.0001507065666766,0.000120538453844269,0,5.3780523346192e-05,0.000213681334152099,0.000134812188601836,0,7.27931048217929e-05,0.000129218177124423,0,5.42125222107539e-05,0,0,7.80072428915193e-05
3.52829842970829e-05,2.56663955694658e-05,3.39099676945607e-05,3.53025323786919e-05,3.1046356265371e-05,1.27701448284006e-05,9.07076976804194e-05,6.33981376035136e-05,6.40957137680399e-05,4.46284773417608e-05,3.21950345849214e-05,8.37621792922333e-05,5.61827357130192e-05,3.44416319038996e-05,3.17437009957482e-05,0.000144933010279859,5.44103536586654e-05,2.13885727083586e-05,8.7008034926322e-05,3.19285991475409e-05,5.14266961492067e-05
3.61327003091781e-05,3.42313479384354e-05,3.11590057726903e-05,3.36057871241614e-05,2.53238423613201e-05,1.90260687777506e-05,0.000121854380229203,0.00010139116273109,6.42362238294425e-05,7.77189922721274e-05,5.52207115581313e-05,0.00015018774762475,7.12648774527496e-05,9.00645925848244e-05,6.53932145122097e-05,9.01998287627942e-05,4.55467652821824e-05,4.93904001589079e-05,0.000106174649727288,5.0885562474385e-05,6.59762898627679e-05
5.16563486838649e-05,4.01902334571251e-05,6.15339535848808e-05,0,4.03595627839934e-05,1.09186786584291e-05,0.000319561189141901,0.000167494924176696,0,9.13177288151558e-05,7.02634267643503e-05,0.000288888167184458,0,9.81966313786376e-05,6.11471246186626e-05,0,0,0,0.000193107721577944,8.54653686775917e-05,0.000149030782281209
0,0,0,0,0,0,0.00015953314844281,5.12115944157847e-05,0,0.000111744245221034,0,0.000104750522674211,0,1.4201484064215e-05,0,0,0,0,0.000138783133323378,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69206864381167e-05,1.59154985846489e-05,3.92931397656939e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.22656014901699e-05,1.96987272290965e-05,2.83922677023934e-05
0,0,0,0,0,0,0.00013206177873242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.47221615775442e-05,1.70271706865414e-05,1.45908813689424e-05,1.35989603319735e-05,0,0,5.72653476322798e-05,4.86835613710674e-05,2.30219044867809e-05,0,0,8.64208885982918e-05,1.49183727964345e-05,0,0,5.88600829534409e-05,0,0,0,0,0
5.13588812963278e-05,3.11895797561836e-05,2.6208711966475e-05,2.77509113944195e-05,3.63175369301864e-05,3.72965836208106e-05,9.86069974987018e-05,5.81799322135315e-05,4.15395585662815e-05,2.46217504913178e-05,-5.17398408903323e-06,9.13145983244596e-05,3.8105232415888e-05,2.95306378533653e-05,-7.40541800180744e-07,6.39473333712495e-05,3.82561407247741e-05,1.25511488836354e-05,7.49418174351499e-05,3.79229845990763e-05,0.000100872922910661
5.40019433559468e-05,7.42671205819291e-05,3.52027720976668e-05,6.19185760294753e-05,4.73078498971851e-05,2.89341996076197e-05,0.000188812908459283,6.55341938371242e-05,8.2047425274773e-05,5.65541239681128e-05,5.60953145611771e-05,9.41922837875076e-05,5.63994964704936e-05,4.08031840101269e-05,5.81330304823204e-05,0.000241761644353396,8.15027512183685e-05,5.98979931235579e-05,0.000107763179735376,6.16705733694492e-05,0.000109182121138998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225737940504984,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.52080313052089e-05,6.88022676773657e-05,4.17379718165734e-05,3.5246552231848e-05,5.36218643991448e-05,7.61138102857751e-05,0.00013408280116971,8.34456025864734e-05,5.63954772368892e-05,9.21587814890657e-05,9.36474578443769e-05,0.00013307543571062,5.27419310997013e-05,8.33276884811407e-05,9.34742638936468e-05,6.68133165725748e-05,3.7548810820961e-05,4.31408764006829e-05,0.000149306666221882,0.000108012944981143,0.000206741267539929
6.53108530587943e-05,0.000101193424736013,0,5.19679540239296e-05,0,0,0.000379153765860953,0,0.000151376706977285,0,0,0,0,0,0,0.000152899979309506,0,0,0,0,0
4.17535895927093e-05,5.59862338005126e-05,0,0,4.39553686816797e-05,5.43240814004178e-05,0.000247365854254257,0,0,4.19824495375466e-05,8.52463559178916e-05,0,0,0,0,0,0,0,0.000192784684569321,8.88875338666402e-05,0.000147162245983574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000156988848594115,0.000122278737857931,0,0.000170766748535714,0,0
0,0,0,0,0,0,0.000370125921921592,0.000127726145063339,0,0,8.27464915606245e-05,0.000156827391790982,0,0,7.90165467763757e-05,0,0,0,0,0,9.84147010308964e-05
0,0,0,0,0,0,0.000217060055887835,4.88363319597085e-05,5.57877701159209e-05,3.35956689022414e-05,4.36874755441962e-05,5.69552025730673e-05,5.14819998814966e-05,2.48742333140661e-05,3.42375197308961e-05,0.000167912240227855,2.60965386857963e-05,3.29552765514323e-05,4.04864956280742e-05,2.47161676689718e-05,5.55157027988957e-05
0,0,0,0,0,0,5.43710937538875e-05,2.36876786700879e-05,0,2.07388689459882e-05,0,4.45961731416672e-05,0,2.25295418987979e-05,0,0,0,0,3.92485376084941e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28734102084198e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2569880134133e-05,4.62342379535275e-05,3.92898940017428e-05,2.66015527166997e-05,0,3.38282821200913e-05,0.000170069450994028,7.33284860022844e-05,2.90230296705937e-05,0,5.08895848751575e-05,7.11590200202664e-05,4.03906016560818e-05,0,4.8565570528667e-05,7.55108514253586e-05,0,2.69730771732173e-05,0,0,5.04744450063857e-05
3.26711757328846e-05,3.32721125823129e-05,3.82113346359092e-05,4.12360722907153e-05,3.02400773976462e-05,2.96659255444841e-05,8.76887508245261e-05,4.77460246308955e-05,4.36890966549593e-05,3.13201122423574e-05,4.07575198705568e-05,7.54233074004211e-05,6.72342283266404e-05,4.49336697287099e-05,4.20904052662802e-05,0.000128697014890233,6.63907869045939e-05,4.26878006919464e-05,6.07163805749326e-05,3.51647706719085e-05,5.41966459065818e-05
6.58222638503297e-05,8.6880565706353e-05,8.21763665762589e-05,7.90713787810738e-05,8.22725943562125e-05,5.49374043668156e-05,0.000557809526268027,0.000188754057958673,0.000180282841716007,0.000177099705807613,0.000114393966361604,0.000189252258580635,0.000139098648473061,0.000147695983263775,9.08654866096349e-05,0.000201321471736492,0.000141821612573555,9.46173475207395e-05,0.000168688605476999,8.99222448779225e-05,8.98439399951451e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7.4609337890274e-05,5.0112282836171e-05,0,3.61264146188166e-05,0,7.17352542946623e-05,0,3.50363933435121e-05,0,0,0,0,5.73502257635556e-05,0,0
0,0,0,0,0,0,5.54180155546476e-05,3.87517407337341e-05,0,2.81060682788061e-05,3.17006870367006e-05,4.78339061165703e-05,0,2.8513299841146e-05,3.18706835249569e-05,0,0,0,6.04598768614566e-05,2.47122524466324e-05,3.9336515168946e-05
3.62725331367462e-05,0,4.47084791114682e-05,4.18603745873779e-05,3.45579728588468e-05,2.90068390856476e-05,0,0,0,0,0,0.000111511586771936,7.88111372574318e-05,6.41809246587632e-05,4.67260526046614e-05,9.60054617206399e-05,6.18802542197075e-05,4.02782877580477e-05,7.6138920738463e-05,3.50448378720001e-05,3.70982571407857e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000161536623723112,0,0,0,0,0
2.31831570947106e-05,2.76459573520908e-05,2.14106862771265e-05,1.58804649155635e-05,1.30383818262796e-05,1.90695767816757e-05,7.56317293353316e-05,4.13677599022692e-05,3.88371647146715e-05,2.69217448787043e-05,3.32387078864238e-05,6.03809177005344e-05,3.06146416840655e-05,3.51514570172916e-05,2.69747664190192e-05,5.04749853646262e-05,1.986632012088e-05,2.31292123484947e-05,5.65110267036716e-05,2.10183504332454e-05,3.17421152943302e-05
0,0,0,0,0,0,0.00012352890623899,0,8.32144914999322e-05,0,0,0,0,0,0,0.000144260031988983,0,0,0,0,0
3.26149876504913e-05,0,0,0,0,2.17588145766783e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75130665143871e-05
0,0,0,0,0,0,0.000147895976313686,5.73419329134158e-05,0.000110698990700782,6.99995716820089e-05,3.82489754545968e-05,6.85203140087094e-05,5.76283009612969e-05,5.05870141014517e-05,2.16806983945223e-05,0.000136170149428415,6.05112328405366e-05,3.34204767988456e-05,7.72929194920037e-05,3.30553881494469e-05,3.144241990316e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.09976849593092e-05,0,0,0,8.36241759192624e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39754589528107e-05,0,0
1.58741569543385e-05,1.59086973141729e-05,1.04436162752872e-05,1.48298314009126e-05,1.5290839922307e-05,1.71755819528716e-05,4.21106635349837e-05,1.71451893136944e-05,2.80207720537028e-05,2.5129496078206e-05,2.31988830088609e-05,2.80477941086695e-05,1.10135434774022e-05,1.80884540742545e-05,2.28460810456164e-05,5.15557627533737e-05,2.45092793836461e-05,2.10365255300081e-05,3.67505737691429e-05,3.28297288768635e-05,5.46733426345501e-05
4.9065629769141e-05,6.13566733228062e-05,3.64656113425424e-05,3.62493199285932e-05,4.21448545209728e-05,3.02615387030839e-05,0.00018566476950758,8.10390083778541e-05,7.73690891523333e-05,8.72816996482809e-05,4.83693726134046e-05,7.70616216389061e-05,5.45576687009579e-05,5.73853056308236e-05,3.54384600904828e-05,6.72503418490875e-05,5.11096069708722e-05,2.77232996874658e-05,8.90783759995455e-05,4.31149358831697e-05,4.19517436217465e-05
0,0,0,0,0,0,7.54687204833872e-05,0,0,2.88383261506164e-05,0,0,0,0,0,0,0,0,2.99315971106456e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.54048199147059e-05,4.14735038548932e-05,3.08999606167607e-05,3.55212377834252e-05,2.79615664607396e-05,2.69017032137778e-05,0.000113344543076961,5.37506372826477e-05,8.2986116037782e-05,7.23170805922129e-05,5.76622590166614e-05,6.24995159737407e-05,4.94750455235583e-05,3.79500869005868e-05,3.22888710526863e-05,0.000106890733839099,6.14119387560022e-05,4.7626509824507e-05,8.79533679766278e-05,3.99787389967254e-05,5.28748278061936e-05
0,0,0,0,0,0,0,0,0,0,0,4.59833063349712e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.52015634018445e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000197987583025612,0,0,0,0,0,0,0,0,0
8.1234559450695e-06,1.30214273285638e-05,9.11130582423505e-06,0,0,9.48507117802649e-06,5.93337432181838e-05,1.98938907724849e-05,0,0,2.7281939817768e-05,4.33830759857232e-05,0,0,2.18517218802246e-05,0,0,0,0,0,4.14349699733031e-05
0,0,0,0,0,0,0,0,0,0,0,1.80554039643352e-05,1.72485919407961e-05,0,1.02983400109745e-05,5.13825474050344e-05,0,1.90858667230951e-05,0,0,2.42128115337037e-05
0,0,0,0,0,0,3.63774932842197e-05,0,2.08073137047962e-05,0,0,0,0,0,0,6.70600029375368e-05,0,0,0,0,0
1.51855815499854e-05,0,0,0,1.89292719124623e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91378729461725e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.7767360507816e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03729941847635e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.55549051397775e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000128304019801883,6.15345968810024e-05,0,4.79957229400845e-05,3.12991979196542e-05,5.29339817396638e-05,0,3.20387675946957e-05,1.53945397406439e-05,0,0,0,5.40036310855369e-05,1.86093770136794e-05,3.05437239044528e-05
1.82999671352425e-05,2.29988876113822e-05,1.9877973293117e-05,0,2.3267826744835e-05,1.6887478773813e-05,9.6548496764366e-05,5.47683176032896e-05,0,4.8353045063662e-05,3.58131537737531e-05,5.6830570994109e-05,0,3.42404673391478e-05,2.82872185605504e-05,0,0,0,5.1302659554862e-05,2.96600335114725e-05,3.5744942797964e-05
0,0,0,0,0,0,9.85258813467168e-05,9.52215524009313e-05,5.10466447834306e-05,5.4703745026082e-05,4.00217715067493e-05,0.000292283721957773,8.78892344172736e-05,8.12058900340781e-05,6.17149285196051e-05,5.85287996658211e-05,4.59955773924845e-05,3.28762286169795e-05,7.94395689721683e-05,3.39005556386149e-05,3.96568962500262e-05
0,0,0,0,0,0,3.33737603000142e-05,0,0,0,2.26373621883893e-05,0,0,0,0,0,0,0,0,0,4.16190902674316e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.75751239343183e-05,2.33917663422275e-05,2.59383706935326e-05,2.73886208736742e-05,2.16900874704677e-05,3.86012687323533e-05,2.22958674313861e-05,2.15243826559267e-05,1.98209227963155e-05,5.41731231359635e-05,3.05022257215651e-05,2.5814841746639e-05,3.82458816699398e-05,2.40695607449183e-05,3.11700405968133e-05
4.24086704606365e-06,6.32094774289843e-06,3.44917447450486e-06,3.79312409999031e-06,1.98891981275359e-06,0,3.77159355044062e-05,1.27764823259842e-05,1.18560709527757e-05,1.04768163963631e-05,0,3.17947410586509e-05,5.75764548565701e-06,9.23113622655969e-06,0,3.15123435890345e-05,3.868182754782e-07,0,2.18723966814141e-05,0,0
6.42735262157172e-06,0,0,1.00637766925561e-05,0,0,0,0,0,0,0,0,0,0,0,4.39045537063187e-05,0,0,0,0,0
1.52601897369737e-05,2.33335472363813e-05,1.9072054710334e-05,1.83145319629385e-05,1.92454265004606e-05,1.80396339274999e-05,7.12461266203072e-05,4.2905429229138e-05,3.4551452766261e-05,3.71256044448995e-05,3.51211813419178e-05,6.26823198956894e-05,2.8103851381068e-05,3.25275329962521e-05,2.86851061350836e-05,4.58216808675309e-05,2.86889695014368e-05,2.71793381334085e-05,4.37833545672824e-05,2.86854543417396e-05,3.54095981904375e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5434984701014e-05,3.711424581654e-05,3.39094021907663e-05,0,0,3.35075774522497e-05,0.000152694104218416,0.000103350201319414,0,0,5.15406482526434e-05,0.00010262808969558,0,0,5.56584370580502e-05,0,0,0,0,0,7.30515713484212e-05
0,0,0,0,0,0,3.52354831410417e-05,0,1.25887346379089e-05,0,0,0,0,0,0,4.47100871780854e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.18333929735361e-05,0,0,1.14659019081711e-05,0,0,0,0,0,2.93190103089541e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62890085480164e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74386877508791e-05,1.77425153934858e-05,7.74454250012574e-06,5.90917662746057e-05,1.81498361529542e-05,1.75655870316808e-05
0,0,0,0,0,0,0.00014295089274943,6.27158788548935e-05,0,2.56979976252184e-05,0,7.40227882172344e-05,0,1.08777303208095e-05,0,0,0,0,5.21565002160957e-05,0,0
7.66487247017099e-06,1.16993366509675e-05,8.16537387966647e-06,1.04848599741169e-05,7.94958723565049e-06,8.61511249320934e-06,6.55889705225593e-05,2.49612525392429e-05,3.60588857525421e-05,2.88767859801867e-05,2.2120709041066e-05,3.84312120390598e-05,2.57579216251146e-05,2.27753268456058e-05,1.32718484108703e-05,5.00323683003661e-05,2.63936620008537e-05,1.70002909451318e-05,4.03346207725169e-05,1.29156661696617e-05,2.84117910984738e-05
2.35418018946263e-05,4.332250729002e-05,2.9842803692675e-05,3.86796362152809e-05,3.37480049733151e-05,2.57796593064707e-05,0.000118919463514861,5.78328903180749e-05,7.21801989795381e-05,7.27685505838396e-05,5.02779220219445e-05,6.39388269519411e-05,5.93508536331373e-05,5.83009974673321e-05,4.47683261711372e-05,0.000103053329818168,6.34443126008592e-05,5.54007318869057e-05,8.42911477145874e-05,4.69208031745246e-05,6.54256957734088e-05
0,0,0,0,0,0,8.53811132332451e-05,5.45728038356275e-05,4.16578869270509e-05,0,2.36400720650835e-05,6.21611642049423e-05,3.55034583827423e-05,0,1.55861602776871e-05,5.86111462368794e-05,0,2.32615059480369e-05,0,0,2.63674877122905e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.8566759023243e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87844660001978e-06,6.00153912614753e-06,4.10702650407685e-06,2.19249192171022e-06,4.622195606673e-06,3.30872433608832e-06,4.38895962280672e-05,2.06444299049893e-05,3.16934616922292e-06,6.27437518774339e-06,1.40333689331753e-05,8.86272171382965e-05,7.67788527930896e-06,1.7744518734733e-05,3.48902707451806e-05,4.36082413809467e-05,5.00215932429459e-06,1.33396065112803e-05,3.34511765486628e-05,2.4089446319672e-05,8.39813964883669e-05
3.52381915793363e-05,0,0,3.91987205198821e-05,0,3.06882463566816e-05,0,0,0,0,0,0,0,0,0,0.000109170481742956,0,3.77278510498545e-05,0,0,4.60457614743435e-05
7.22038040829558e-06,2.89752538179563e-06,0,0,0,8.53226711158068e-06,0.000176218048349553,0,0,0,-3.15754923421286e-06,0,0,0,0,0,0,0,0,0,4.80196457597379e-05
4.03395322577471e-05,4.49447259124474e-05,4.07117123329656e-05,0,4.04365830775821e-05,2.18372597288853e-05,0.000113601544614966,4.72929314573252e-05,0,3.86943612134999e-05,2.36682288489083e-05,9.03220513554062e-05,0,4.60948810578401e-05,2.10605011241954e-05,0,0,0,7.45776308919444e-05,2.55682119608773e-05,3.42046814464522e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34492262810726e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.25816218644616e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.42217182449403e-05,0,0,0,1.92449897730365e-05,0,0,0,0,0,0,0,0,0,1.7010363601007e-05
7.91445031103547e-06,0,1.34294449950915e-05,9.07516032911958e-06,0,0,0,0,0,0,0,5.25352148599563e-05,2.26643618077889e-05,0,0,4.2607584615491e-05,0,0,0,0,0
1.61822208877012e-05,1.67415777039702e-05,0,2.16900536971172e-05,0,0,3.33200004214035e-05,0,2.11574148778228e-05,0,0,0,0,0,0,5.82395459188833e-05,0,0,0,0,0
0,0,0,0,0,0,3.40431423011811e-05,2.75522344412718e-05,0,0,0,5.38447372357793e-05,0,0,0,0,0,0,0,0,0
2.74281579865151e-05,2.27563830326053e-05,2.34362340749543e-05,3.29325311589516e-05,2.87974714598277e-05,0,3.73702973965427e-05,2.5477560570191e-05,3.27046543115113e-05,3.04195756626328e-05,0,4.05019450190232e-05,3.47818414954966e-05,3.6280602008936e-05,0,7.5014737699581e-05,4.23858668039723e-05,0,5.43908707782762e-05,0,0
3.85624147200398e-05,0,0,3.74826628633142e-05,4.65470211940446e-05,0,0,0,0,0,0,0,0,0,0,8.21081340325824e-05,6.37264551704685e-05,0,7.67662268199215e-05,0,0
4.44823229036743e-05,5.02488861238623e-05,5.91791714853876e-05,3.39721068530667e-05,5.62894431642754e-05,4.83368401465564e-05,8.10056784602365e-05,8.01583698873222e-05,3.76624043326313e-05,6.77032024746101e-05,5.90506602943016e-05,0.000139186099789238,4.49823235463345e-05,8.77903744553653e-05,7.14347321379939e-05,5.69133438055468e-05,4.75316398232716e-05,3.40031237210119e-05,0.00010412134254521,6.52452813689397e-05,7.06674950575498e-05
6.35084618930081e-05,0.000114039222126087,8.89797728459812e-05,5.84354366494609e-05,6.30418898537505e-05,7.52696852152719e-05,0.000303888947065495,0.000205189012492656,0.0001046843634673,0.000108006810149124,0.000162076362154603,0.000226316514777807,9.41973718356281e-05,0.000108429298810626,0.000131676175889452,0.000107661054648685,8.63296955928123e-05,8.09337552332856e-05,0.000131194816440784,6.94471869691974e-05,0.000139331300477401
0,0,0,0,0,0,0,0,0,0,0,6.53892060423045e-05,0,4.09421234288111e-05,0,0,0,0,6.09534957509009e-05,0,0
6.18400687840144e-05,7.67207986925453e-05,8.14672224078671e-05,8.03792429784896e-05,7.75691087082587e-05,5.76639845846202e-05,0.000147712410360729,0.000105602959902789,0.00010042158214236,0.000102125264732066,9.55713261379621e-05,0.000178956661829219,0.000126553767517828,0.0001071737205053,5.87510483453257e-05,0.000133007846965216,0.000105160975752708,7.01185863373894e-05,0.000123247934949088,7.63761463126038e-05,8.94343911983372e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
